x	y	labels
-35.945988	-39.960484	1.0
-43.00413	42.595634	1.0
30.294018	57.45813	1.0
42.43458	36.744686	1.0
-24.639738	61.257393	1.0
-63.58528	9.088564	1.0
-41.97543	-15.102204	1.0
-47.237934	-32.036995	1.0
-52.93811	-16.419306	1.0
-43.624218	-17.079506	1.0
13.921124	26.339708	1.0
-55.426643	-5.3156195	1.0
-46.589375	-38.29724	1.0
21.287348	33.023693	1.0
-30.12414	-45.98308	1.0
-36.443874	-5.3559127	1.0
-60.225815	10.31928	1.0
-45.146214	33.20917	1.0
-59.64416	-2.599287	1.0
-67.2819	-19.42309	1.0
32.69135	56.58928	1.0
12.642536	62.923443	1.0
-40.78203	26.933863	1.0
-9.131102	53.330673	1.0
-49.61307	35.818512	1.0
-11.362184	59.905544	1.0
-34.44683	-42.226154	1.0
-17.709517	25.123667	1.0
-33.906662	-43.340534	1.0
33.770386	37.800213	1.0
8.437005	27.99323	1.0
-35.497265	40.09731	1.0
33.23882	35.420647	1.0
-51.497234	-38.944294	1.0
-46.71245	-32.955334	1.0
35.190178	20.931189	1.0
-16.995789	46.423035	1.0
-40.674007	29.657122	1.0
29.2225	14.223556	1.0
-10.854402	62.142567	1.0
-38.584705	-17.32836	1.0
6.4666014	62.7857	1.0
46.84445	23.853653	1.0
-7.7113743	68.319405	1.0
-15.523866	60.0106	1.0
-29.860348	18.610249	1.0
-32.386303	50.65299	1.0
-49.677856	-39.29642	1.0
-61.78982	-4.2561426	1.0
-28.977528	-46.930992	1.0
-33.936077	-20.814554	1.0
-43.610874	-8.0572605	1.0
-50.126556	33.43249	1.0
-27.363253	24.208132	1.0
-19.800447	-23.860594	1.0
38.08394	32.166622	1.0
2.593165	46.28993	1.0
-53.800903	-38.57932	1.0
36.839718	57.034145	1.0
-27.879211	-55.693626	1.0
-31.807255	-29.74188	1.0
-44.515045	-4.332574	1.0
-18.100342	39.665424	1.0
10.470961	27.735058	1.0
16.809256	36.506256	1.0
50.368176	46.177227	1.0
7.830642	45.215286	1.0
-40.94233	-14.493208	1.0
-8.227335	25.992805	1.0
-47.913605	9.205117	1.0
6.962057	33.05911	1.0
-4.064081	57.838665	1.0
9.563255	28.084156	1.0
7.9365845	62.405254	1.0
-3.5247102	56.41246	1.0
28.776363	47.947384	1.0
-18.043121	-10.344257	1.0
44.326622	24.76078	1.0
-22.267263	-41.043324	1.0
52.480053	38.887024	1.0
-53.593388	-18.877853	1.0
-51.92782	-24.280754	1.0
-49.997234	-41.745895	1.0
-21.97829	-8.391202	1.0
-31.511488	-38.496384	1.0
31.685257	58.767975	1.0
14.856788	59.125515	1.0
-54.425797	-31.72856	1.0
-44.354343	-4.487107	1.0
35.803455	36.268677	1.0
-27.012772	40.21506	1.0
-52.508366	-3.4644783	1.0
-16.299297	48.15069	1.0
27.171467	29.381413	1.0
-56.4398	-38.41082	1.0
-42.09502	-33.27374	1.0
-52.125347	-41.09085	1.0
55.982544	29.428478	1.0
-58.130096	-18.20314	1.0
-30.678715	25.216562	1.0
45.588894	37.00315	1.0
-30.710075	23.818424	1.0
-68.977516	9.312682	1.0
-18.181425	-0.66690874	1.0
30.614866	38.002148	1.0
-59.9931	-33.838345	1.0
-43.6427	-36.771378	1.0
-41.660824	13.264684	1.0
-57.335003	-36.837177	1.0
-5.592297	42.295906	1.0
-33.110226	1.2700818	1.0
-21.607347	-2.1023052	1.0
-5.22522	42.40487	1.0
-12.615544	67.4393	1.0
-6.8963428	51.088223	1.0
29.97429	44.77259	1.0
-27.46707	-6.894785	1.0
22.952814	41.388596	1.0
-44.076954	-31.607716	1.0
-68.27674	6.5907087	1.0
-21.196133	-31.476177	1.0
-52.8596	-27.857447	1.0
-20.155653	15.243962	1.0
-55.51673	0.5045804	1.0
-29.652489	-21.559107	1.0
-61.964397	8.339241	1.0
-66.91688	-0.78550684	1.0
21.198505	62.678795	1.0
-6.410276	36.71356	1.0
-47.25237	-34.828674	1.0
-38.307594	16.067707	1.0
18.666195	59.27487	1.0
-23.84401	-38.171528	1.0
28.426432	32.001408	1.0
-52.409973	21.319027	1.0
-31.903402	-1.2987018	1.0
-21.96613	-16.609234	1.0
-58.026688	-9.158487	1.0
43.794792	52.46624	1.0
43.25129	43.391796	1.0
-15.884375	58.47521	1.0
-59.025204	6.3376827	1.0
19.28008	32.954628	1.0
17.960302	41.06881	1.0
12.131064	25.19459	1.0
-33.572803	-40.25857	1.0
-3.5016205	20.303188	1.0
-42.336983	20.330505	1.0
-15.740827	-44.27937	1.0
-58.703846	-19.695719	1.0
-35.88493	18.69384	1.0
30.513763	35.472145	1.0
31.681631	62.3488	1.0
57.42891	29.217527	1.0
28.973045	63.50598	1.0
40.905792	31.655401	1.0
-13.573079	55.986458	1.0
2.721021	55.899395	1.0
60.366795	36.979095	1.0
-13.943432	12.576152	1.0
-46.849365	-37.269382	1.0
-37.59808	26.286924	1.0
-59.708305	-26.9567	1.0
-51.196022	9.877091	1.0
-58.815414	11.24653	1.0
41.880337	32.97119	1.0
-25.385193	42.464016	1.0
51.970448	37.92161	1.0
5.300821	23.974129	1.0
-53.030506	-42.61962	1.0
-32.58263	57.091805	1.0
-14.232404	48.469913	1.0
-58.312386	-19.940994	1.0
6.333943	31.04829	1.0
-5.2228518	60.95362	1.0
47.74806	30.20645	1.0
-36.174652	21.660137	1.0
46.380276	40.09222	1.0
-34.880978	-39.16972	1.0
-18.266094	37.46091	1.0
-31.61843	37.52278	1.0
48.82983	29.283236	1.0
7.8673406	45.26198	1.0
25.34447	55.81471	1.0
-9.215504	40.73943	1.0
-20.2914	62.371567	1.0
42.48942	56.527798	1.0
-37.504436	45.683666	1.0
1.8182667	66.7687	1.0
-16.472061	60.628723	1.0
36.665924	26.221817	1.0
-28.144373	33.80825	1.0
-40.849384	36.79392	1.0
-60.20235	3.4623783	1.0
46.115707	44.46138	1.0
-44.43901	-19.64664	1.0
31.755049	58.81636	1.0
-37.813587	-30.441355	1.0
-34.945057	-37.68519	1.0
34.829414	56.371197	1.0
-51.939884	20.92444	1.0
-55.45032	-17.31675	1.0
-48.547993	11.118831	1.0
-17.722061	17.084814	1.0
-37.466553	15.384669	1.0
-39.546597	-25.593563	1.0
-11.211355	-15.509583	1.0
51.68294	31.89883	1.0
0.31308958	62.50061	1.0
-25.22544	-39.347794	1.0
-66.29832	-18.364136	1.0
-55.8528	-26.985165	1.0
36.046814	37.547264	1.0
-25.996859	52.17478	1.0
-24.558474	-43.698944	1.0
-2.5021093	40.86913	1.0
59.524742	32.249187	1.0
-4.4189525	54.210857	1.0
-40.837223	23.675978	1.0
-18.52274	-14.524467	1.0
-35.452023	39.79585	1.0
-25.746296	17.711489	1.0
38.284748	34.789227	1.0
-21.223145	48.179775	1.0
-36.771698	13.727526	1.0
27.893661	57.226276	1.0
15.135559	54.378105	1.0
-1.1288742	55.208424	1.0
30.752455	56.8629	1.0
43.57304	39.83026	1.0
-22.107101	-42.6295	1.0
-58.18467	0.79012036	1.0
-13.866954	62.383015	1.0
-56.352684	6.0479665	1.0
18.197432	54.69031	1.0
-26.180645	50.816463	1.0
-35.419346	-40.532803	1.0
14.102562	50.77358	1.0
-58.747684	-0.62102467	1.0
17.237402	48.253437	1.0
-21.136152	64.21861	1.0
22.23783	57.39793	1.0
-4.716065	53.249985	1.0
10.148436	48.16055	1.0
-27.300417	11.5919285	1.0
43.259758	58.668922	1.0
-35.664795	47.76175	1.0
59.467525	32.920322	1.0
-25.18347	-24.58157	1.0
-54.85866	-37.908085	1.0
25.733194	57.219833	1.0
26.199747	50.47509	1.0
-41.24741	-32.10513	1.0
16.118101	31.973003	1.0
27.219568	46.81044	1.0
-59.644943	11.823265	1.0
34.825157	34.616093	1.0
-59.961777	-16.929068	1.0
-43.7744	8.931223	1.0
-17.46308	69.33323	1.0
-33.183403	-11.557725	1.0
-31.274193	37.27264	1.0
-26.289616	34.85871	1.0
26.710161	53.691917	1.0
-27.285686	-9.4168215	1.0
1.6077522	65.56897	1.0
-22.47868	-34.12972	1.0
-9.027257	29.935028	1.0
-62.357872	-33.678738	1.0
12.213654	29.727816	1.0
-42.457363	-27.406109	1.0
12.99234	50.25208	1.0
-58.028175	-44.21138	1.0
29.133686	52.682446	1.0
9.005355	53.48247	1.0
-49.43618	-32.209057	1.0
-17.464537	-14.318275	1.0
-30.35644	31.864208	1.0
-22.797312	43.783436	1.0
-20.12316	29.436697	1.0
-60.43819	-14.809645	1.0
-32.202126	35.6901	1.0
-0.042208046	49.263073	1.0
-20.674007	63.44669	1.0
48.238277	27.050566	1.0
-55.74782	-1.9762573	1.0
-56.77288	-34.55362	1.0
-38.812717	-12.018645	1.0
-44.229267	27.441582	1.0
-28.538118	-40.168713	1.0
39.370457	36.268284	1.0
-18.873861	54.902603	1.0
-10.27331	35.54131	1.0
-11.233245	16.095047	1.0
27.828566	36.843346	1.0
-52.912766	-40.475075	1.0
-60.9265	-2.400994	1.0
40.826637	26.133394	1.0
-12.669809	-10.641412	1.0
42.771294	53.7042	1.0
57.847775	32.52245	1.0
-46.082485	-26.00647	1.0
17.516907	41.365517	1.0
35.41814	27.166815	1.0
30.666124	51.03452	1.0
-42.346897	9.8888	1.0
10.392658	23.16196	1.0
-16.996502	13.470723	1.0
-30.208532	42.817833	1.0
28.828125	43.14265	1.0
-13.561265	60.759293	1.0
-57.17304	-10.93221	1.0
-36.251644	-1.9973773	1.0
-20.644716	-17.778637	1.0
-53.804657	-41.25895	1.0
34.023922	59.755825	1.0
26.876854	37.857037	1.0
-37.870403	12.868643	1.0
-26.529762	58.106937	1.0
-54.3539	-46.990185	1.0
-19.784925	39.11279	1.0
-62.738884	-12.566654	1.0
-0.2975309	27.43481	1.0
-28.5456	-31.05484	1.0
-8.655246	48.247063	1.0
-9.219351	40.735886	1.0
-56.85654	-45.70914	1.0
-36.156727	43.456245	1.0
-10.633603	-21.915121	1.0
-34.4452	-42.278885	1.0
51.674145	23.020643	1.0
46.24312	35.64592	1.0
-12.887839	49.39379	1.0
-45.630802	-28.539892	1.0
-17.489752	-10.234163	1.0
43.09263	34.11705	1.0
-21.846571	41.78077	1.0
35.0827	54.742973	1.0
-41.86502	-37.631588	1.0
-36.37867	17.870277	1.0
-50.1962	-37.94837	1.0
42.73005	24.705439	1.0
-50.77644	-8.434313	1.0
17.467752	32.768673	1.0
-25.233904	-45.310463	1.0
-23.924984	41.66984	1.0
36.46388	25.894665	1.0
-57.80956	14.229768	1.0
-18.733276	40.612522	1.0
44.614	51.669113	1.0
-15.170743	-9.787933	1.0
34.873722	55.998257	1.0
-39.92836	11.69457	1.0
-21.375635	63.541733	1.0
55.274548	40.64885	1.0
-17.542336	27.456661	1.0
-34.436172	-23.298517	1.0
-32.522778	29.54098	1.0
-35.60073	-48.807693	1.0
-43.489456	24.566473	1.0
-7.8134623	33.10085	1.0
-2.5021894	50.92758	1.0
-40.364746	12.495246	1.0
15.767741	57.009205	1.0
41.6425	35.395695	1.0
-40.723286	45.051914	1.0
7.7954617	54.51859	1.0
32.809963	17.628574	1.0
-17.203213	-41.5556	1.0
17.740417	56.464375	1.0
-53.433212	-15.366791	1.0
21.152222	28.98622	1.0
26.711496	46.6177	1.0
-24.271038	42.096798	1.0
-43.926	-33.9468	1.0
17.970306	31.289165	1.0
-24.497522	-44.948063	1.0
4.285743	62.21489	1.0
-39.912903	-10.800346	1.0
-37.817043	37.53775	1.0
-18.380705	-3.4216585	1.0
-27.30643	21.455942	1.0
-31.645624	31.365921	1.0
35.56058	38.732964	1.0
-60.046024	-28.43846	1.0
-50.537045	-40.17866	1.0
0.94272715	56.37735	1.0
-29.966576	61.34605	1.0
58.622707	28.996141	1.0
-66.65319	-12.610309	1.0
-60.1157	-26.821922	1.0
-40.032776	-33.911827	1.0
55.30555	33.892387	1.0
-20.928913	45.190704	1.0
61.121365	32.964172	1.0
54.72278	39.296032	1.0
-22.63882	44.704952	1.0
58.221916	28.670235	1.0
-33.92781	22.931938	1.0
-37.285748	19.352482	1.0
-61.590015	-22.9099	1.0
10.449586	55.143764	1.0
-56.57109	3.4347572	1.0
33.09022	53.02673	1.0
-60.244686	13.547658	1.0
-15.299809	63.693207	1.0
31.923641	54.94802	1.0
-12.822539	49.262543	1.0
-0.5243744	43.777985	1.0
17.32733	41.946247	1.0
26.067648	59.107677	1.0
-24.354977	-36.30006	1.0
-8.080677	67.91999	1.0
-19.659391	-42.381462	1.0
-31.976574	55.828133	1.0
-40.38384	-33.976894	1.0
-40.673153	-13.399037	1.0
-69.44094	10.867333	1.0
-56.188248	-5.289072	1.0
17.03244	66.87994	1.0
-0.98829716	45.06978	1.0
-35.03848	-30.86026	1.0
57.98357	32.476387	1.0
-33.427547	-13.641949	1.0
-43.45592	12.687108	1.0
-66.261536	-22.963987	1.0
-30.905527	42.52144	1.0
-22.46308	59.96293	1.0
65.21013	29.59869	1.0
36.28579	38.415016	1.0
-64.97151	11.189705	1.0
52.50729	28.4711	1.0
-40.66087	-37.780346	1.0
-38.277077	23.480202	1.0
-57.44939	-15.523415	1.0
-22.368668	40.914135	1.0
-64.06067	-2.3828616	1.0
-60.55642	-23.176464	1.0
55.161457	39.125744	1.0
-65.29414	-13.347083	1.0
50.507458	22.622547	1.0
20.514526	50.771885	1.0
33.427364	54.489075	1.0
-52.808258	39.544933	1.0
-60.278416	-3.0457025	1.0
-36.342922	43.78253	1.0
-68.37165	-3.1124969	1.0
54.230576	35.687916	1.0
57.884937	35.590027	1.0
-26.784397	-17.383005	1.0
16.598934	65.989494	1.0
-23.581215	58.11401	1.0
55.27673	41.101353	1.0
-43.116146	-30.049044	1.0
-8.625485	32.305695	1.0
-30.604567	45.75073	1.0
-27.740957	37.84163	1.0
-63.55559	-20.410961	1.0
17.394005	50.657803	1.0
-35.279186	-43.902233	1.0
-39.3466	31.895517	1.0
62.861546	25.72619	1.0
0.16849174	63.055603	1.0
-63.476902	-7.5171075	1.0
-4.3704987	64.1056	1.0
12.455274	25.209303	1.0
14.601344	34.33387	1.0
-69.71385	14.295229	1.0
-22.934381	-38.41427	1.0
61.036133	33.411312	1.0
-18.692978	-1.5545207	1.0
-11.446362	29.80166	1.0
-36.360508	-37.46879	1.0
-21.000137	64.23075	1.0
50.109818	28.69698	1.0
20.970146	49.024567	1.0
-25.321999	62.691418	1.0
-13.83247	56.940834	1.0
-47.33987	-29.827633	1.0
4.164685	35.691013	1.0
-34.478714	39.757282	1.0
-20.65395	58.573063	1.0
-10.51341	49.7247	1.0
-29.50984	30.928053	1.0
-17.80452	17.179213	1.0
-34.309845	49.10597	1.0
-41.64839	12.396024	1.0
-47.966785	36.81389	1.0
50.25184	46.547634	1.0
-18.38751	-9.314336	1.0
-33.082462	-38.78702	1.0
16.042557	58.37236	1.0
-34.264294	20.768478	1.0
-64.464005	-16.605227	1.0
-45.265247	44.691235	1.0
-19.300308	56.87645	1.0
-22.469204	-44.73244	1.0
-44.410175	38.436726	1.0
-3.1435738	45.977386	1.0
0.5385403	27.332172	1.0
-27.889162	-39.771027	1.0
-15.530265	-40.791306	1.0
-48.21675	16.834372	1.0
44.136734	44.087017	1.0
-24.919163	-30.242083	1.0
14.740046	58.6589	1.0
-34.274628	18.02964	1.0
-27.710228	-27.69217	1.0
-54.302322	-25.121662	1.0
-61.402317	11.902768	1.0
-30.50244	-45.338554	1.0
-59.65555	-18.291607	1.0
32.777607	23.397749	1.0
-19.673103	-15.810495	1.0
-39.323612	18.500055	1.0
-29.099321	41.34428	1.0
15.314146	54.537	1.0
-70.050606	9.882043	1.0
-36.340168	41.173794	1.0
2.1411572	68.29227	1.0
44.72363	34.837814	1.0
-70.977264	11.601384	1.0
25.917795	56.950066	1.0
15.029153	61.29091	1.0
-47.5265	37.64261	1.0
-44.32917	-17.512247	1.0
43.2807	22.266413	1.0
-43.09162	16.49621	1.0
-32.80648	-39.889156	1.0
-57.568142	-24.830696	1.0
-29.760859	-45.65704	1.0
-3.033594	55.917027	1.0
-22.04259	-3.8081312	1.0
-70.20521	-13.542709	1.0
-32.715824	-38.23253	1.0
-52.69097	-15.307909	1.0
-31.527527	-42.09954	1.0
-29.848946	18.52155	1.0
-35.11783	35.44938	1.0
-57.427654	-19.628431	1.0
-21.825003	-2.2696593	1.0
55.842117	31.503849	1.0
-46.690964	41.51369	1.0
-41.898777	-37.95588	1.0
34.310867	63.345924	1.0
-2.800149	49.5218	1.0
-51.708023	-15.89622	1.0
-30.314735	-42.972168	1.0
-36.74226	-40.150772	1.0
32.885902	41.276833	1.0
12.581968	41.303276	1.0
34.63193	57.280975	1.0
-34.98469	20.304619	1.0
42.870842	38.80252	1.0
-44.28764	23.686935	1.0
-35.362545	-13.193791	1.0
-56.296856	-37.584656	1.0
-34.37137	24.92428	1.0
-22.428278	50.15687	1.0
-47.91114	-14.816457	1.0
0.25928766	45.63116	1.0
2.0137522	59.337406	1.0
-32.763256	-14.973376	1.0
-50.847942	-36.52863	1.0
-28.994267	-24.229332	1.0
-19.850561	-13.301617	1.0
59.517284	24.364288	1.0
-57.534477	-9.507201	1.0
-56.80918	-29.253534	1.0
-48.639126	-37.032192	1.0
10.179126	65.24142	1.0
9.340932	56.739483	1.0
-28.030748	-37.14708	1.0
-37.622776	12.383597	1.0
-33.992584	-21.648449	1.0
-15.877004	-31.042528	1.0
-11.51388	14.517844	1.0
-15.1772175	47.13135	1.0
-45.45581	-23.081553	1.0
21.942139	52.995842	1.0
15.554653	30.404478	1.0
-51.115788	29.926682	1.0
-38.755943	3.8027234	1.0
29.547302	53.376392	1.0
-7.252085	60.520954	1.0
19.025099	65.5503	1.0
-42.413998	0.20806335	1.0
42.604763	43.881287	1.0
-17.87191	-21.748074	1.0
11.514832	32.14478	1.0
36.550453	51.576912	1.0
-18.186865	40.204105	1.0
-2.2306647	37.542038	1.0
33.364376	42.07523	1.0
35.122543	54.184307	1.0
46.86815	39.28067	1.0
-45.72872	-18.353352	1.0
19.034088	66.31912	1.0
57.750923	33.243843	1.0
-27.226593	-46.01225	1.0
41.853275	52.35753	1.0
40.23259	59.083763	1.0
-63.1984	17.565794	1.0
-45.000206	-36.15129	1.0
-52.039963	-42.482693	1.0
18.43181	26.110325	1.0
-40.889305	23.24249	1.0
-59.013542	-0.72006035	1.0
-31.929058	-10.249875	1.0
-56.383183	-37.820206	1.0
-43.15697	8.192421	1.0
11.768001	33.53224	1.0
-58.39079	9.916652	1.0
-51.854927	-41.36096	1.0
17.189556	26.61204	1.0
-49.433533	-30.141975	1.0
10.308331	26.675451	1.0
-40.280396	20.076818	1.0
-21.286673	-17.69263	1.0
-42.988556	-18.97835	1.0
-36.792152	48.336647	1.0
-54.269184	22.944553	1.0
-61.05397	-4.637884	1.0
9.12559	28.779615	1.0
-22.926111	-13.067903	1.0
26.746256	51.702835	1.0
-20.241755	40.05432	1.0
-60.20747	10.395698	1.0
43.728924	49.26854	1.0
58.34876	36.374527	1.0
-17.58875	-40.38912	1.0
-39.034615	34.77589	1.0
-28.924301	22.759134	1.0
-33.5779	5.0182495	1.0
-37.795395	27.795986	1.0
35.328167	26.886837	1.0
29.456264	37.108883	1.0
-55.006374	-15.948956	1.0
-18.049492	6.7902904	1.0
-32.26531	24.745962	1.0
-17.182508	-7.416379	1.0
-32.983974	25.051725	1.0
20.513988	33.602394	1.0
-52.483635	-21.289566	1.0
-42.04468	-30.579523	1.0
30.479126	57.808865	1.0
12.479899	41.233364	1.0
-25.863392	29.293657	1.0
-37.92785	49.24745	1.0
-28.970375	9.445922	1.0
-25.427187	33.781574	1.0
-16.145365	38.5838	1.0
-17.216854	43.75095	1.0
-11.790718	28.010744	1.0
15.064023	33.42715	1.0
24.300896	58.46754	1.0
31.859972	23.575146	1.0
-54.051258	23.981632	1.0
-22.933311	-44.211246	1.0
-67.57429	-14.937397	1.0
-24.750885	61.432457	1.0
-12.553559	44.708218	1.0
-16.15254	-7.44027	1.0
-38.32454	-29.439396	1.0
31.305298	29.96289	1.0
-31.746489	-29.751139	1.0
-23.509415	57.832024	1.0
-30.914297	-45.7197	1.0
-70.1118	10.420736	1.0
-23.127106	-5.665148	1.0
0.60832846	44.10771	1.0
-28.207935	37.647713	1.0
-61.0883	8.16156	1.0
16.673187	62.42677	1.0
-26.139538	47.6135	1.0
-23.848635	21.884409	1.0
-18.488697	-11.461292	1.0
-49.786	-17.84693	1.0
20.689323	38.55685	1.0
-61.859436	-4.745451	1.0
41.42786	40.088394	1.0
23.907991	62.84322	1.0
-16.523455	53.814243	1.0
12.288819	32.27852	1.0
-35.70888	-5.515888	1.0
44.656044	38.435337	1.0
-63.181267	11.366685	1.0
-34.46568	55.451885	1.0
-4.406858	52.89017	1.0
49.443615	38.943142	1.0
-70.61592	-3.5850534	1.0
4.933321	46.535355	1.0
-45.678497	31.84445	1.0
-17.983065	48.550808	1.0
-10.093753	55.799816	1.0
9.179027	54.666805	1.0
27.912975	32.948315	1.0
-7.8681927	62.702236	1.0
-12.560923	-8.471526	1.0
-22.765854	54.369682	1.0
55.179913	36.716415	1.0
-38.865223	-31.97939	1.0
-59.717686	-13.484342	1.0
-30.269833	-46.859768	1.0
49.591957	30.660465	1.0
-61.7965	-16.346418	1.0
-26.506927	-25.367485	1.0
-2.4633017	34.780117	1.0
-63.66188	9.614135	1.0
43.761593	25.745892	1.0
36.946487	24.62679	1.0
-43.20199	-33.04758	1.0
-42.202698	-38.46909	1.0
-51.63957	20.28153	1.0
-22.939373	-18.255917	1.0
55.038727	37.9977	1.0
-52.830822	-16.522526	1.0
-18.36751	-1.7589399	1.0
-64.153824	10.348326	1.0
25.000269	41.666893	1.0
60.096516	24.640774	1.0
-36.980804	12.493862	1.0
-33.856865	23.602846	1.0
-32.692173	33.381317	1.0
-62.73025	-12.47597	1.0
35.932076	37.614044	1.0
0.63285863	58.664623	1.0
54.10453	35.579735	1.0
13.470986	25.173634	1.0
17.964603	66.97141	1.0
-61.616005	14.914708	1.0
-20.26442	-6.360002	1.0
-60.60344	-5.843793	1.0
-35.114006	36.631245	1.0
24.436216	40.311928	1.0
-65.22384	10.910557	1.0
-27.666332	19.375553	1.0
-29.52143	27.975336	1.0
54.464554	39.791454	1.0
2.7059278	60.726273	1.0
-26.603167	42.33127	1.0
-45.4855	37.027527	1.0
-22.869984	32.731537	1.0
-35.739777	-33.8625	1.0
-3.4057798	47.587776	1.0
51.300316	40.34798	1.0
-39.092094	0.66396385	1.0
-52.51575	-3.5769513	1.0
-53.009953	-10.694353	1.0
-55.78796	-44.97429	1.0
-46.553802	20.843359	1.0
-57.54542	1.2496386	1.0
-40.741074	-12.983523	1.0
-49.987514	-42.048946	1.0
-54.61686	-46.80999	1.0
16.019627	63.46113	1.0
21.076427	55.913734	1.0
12.246994	32.337276	1.0
-53.430183	-37.82608	1.0
-24.743107	57.09891	1.0
-12.013786	-11.639185	1.0
-7.661792	26.151833	1.0
-11.367915	16.053698	1.0
-45.59422	-31.76072	1.0
-45.940598	-13.768198	1.0
-44.465893	-29.249765	1.0
-27.635891	-17.494701	1.0
-19.81655	-5.576792	1.0
-35.07292	-7.3649955	1.0
-19.616644	-1.7660166	1.0
-21.979103	-41.088627	1.0
-24.055176	52.533558	1.0
-15.4468155	-41.065254	1.0
-67.087494	13.330497	1.0
-35.204292	-46.293625	1.0
-59.91453	-33.50961	1.0
16.461033	31.823034	1.0
-68.96346	-6.543879	1.0
-57.603073	7.5139236	1.0
-39.71076	16.31712	1.0
-54.2395	-28.88461	1.0
28.078114	36.15441	1.0
61.389984	36.795826	1.0
-41.46601	31.508303	1.0
-8.052493	36.19714	1.0
4.3740206	63.75664	1.0
-37.55312	18.746412	1.0
-60.656483	-31.01193	1.0
-51.057755	-12.016527	1.0
24.862705	23.083414	1.0
-24.71004	38.48447	1.0
39.41061	24.917233	1.0
10.610389	47.368362	1.0
-28.591297	23.61479	1.0
-68.65992	10.364027	1.0
-30.446365	-31.10006	1.0
-34.896294	2.0456033	1.0
-63.855206	-18.902067	1.0
-32.307896	0.23720212	1.0
-61.376163	11.37074	1.0
-43.517094	39.585506	1.0
-25.654686	59.434475	1.0
-46.019653	-4.496215	1.0
-20.579956	-28.979853	1.0
-34.614075	-40.521503	1.0
38.51611	39.965862	1.0
5.6278005	24.252573	1.0
-45.983402	12.395733	1.0
33.766693	33.610123	1.0
5.660724	24.258364	1.0
-21.092804	68.50453	1.0
-14.86925	27.260775	1.0
-43.96931	41.464367	1.0
15.19993	50.80466	1.0
-45.398834	-30.045649	1.0
-44.37219	-3.2840288	1.0
-2.6825516	29.118814	1.0
-38.286804	-6.223203	1.0
24.908998	54.477512	1.0
-20.169996	43.831905	1.0
-1.443444	47.79145	1.0
-37.495235	-41.882328	1.0
-27.633745	-30.91458	1.0
-21.10335	-15.978826	1.0
-43.99707	-27.19317	1.0
17.756433	48.31056	1.0
-28.343964	-41.775993	1.0
-29.369934	38.19966	1.0
-18.08366	47.043503	1.0
-32.446327	16.221306	1.0
0.09537768	35.098797	1.0
-44.046352	-35.91877	1.0
23.68173	19.634201	1.0
-26.662666	35.077404	1.0
-29.971859	-45.27881	1.0
-15.674479	-12.215764	1.0
-5.4963756	35.47745	1.0
29.509611	43.288277	1.0
-11.901059	59.396564	1.0
-47.152462	-10.579282	1.0
-38.93417	11.945975	1.0
13.647433	57.614315	1.0
16.732021	36.726162	1.0
21.383629	59.15132	1.0
-25.076288	-46.48581	1.0
-50.939568	2.770198	1.0
-34.650574	36.51424	1.0
-57.091972	-28.70731	1.0
-43.558586	-30.58133	1.0
-62.375927	12.667085	1.0
-38.45101	-10.149619	1.0
-43.27933	-17.94413	1.0
19.532455	42.17749	1.0
-63.944336	-17.394287	1.0
16.808382	61.472065	1.0
44.902782	35.708073	1.0
-34.076942	-5.3119226	1.0
-42.527134	-34.930996	1.0
-62.024952	10.090234	1.0
-33.68376	-42.34043	1.0
-60.039032	-33.4827	1.0
-35.616608	13.825641	1.0
17.546923	38.240673	1.0
39.0704	41.188484	1.0
-42.36162	22.097324	1.0
-32.372272	-27.040367	1.0
44.814533	30.281267	1.0
-31.990799	57.522453	1.0
-31.590086	-8.493752	1.0
-30.238459	30.80941	1.0
8.904853	49.162	1.0
-55.786274	-19.963493	1.0
0.7842494	54.762924	1.0
-35.01028	15.463698	1.0
-37.112095	16.978052	1.0
-23.156567	62.120773	1.0
-9.953729	35.8312	1.0
38.46307	43.308823	1.0
-21.750666	-38.70271	1.0
-47.41165	-39.993053	1.0
53.751602	39.955105	1.0
-61.520344	12.679746	1.0
-17.3996	-8.857589	1.0
-61.900494	-23.085648	1.0
30.845957	57.68832	1.0
-25.097464	26.001612	1.0
-36.052048	31.528284	1.0
-30.370506	34.759346	1.0
41.677982	50.381096	1.0
-3.5828433	48.77263	1.0
-17.754082	-10.567743	1.0
-17.525103	-0.5971379	1.0
-39.67202	18.903042	1.0
-9.6704035	29.858145	1.0
44.918846	30.355661	1.0
-50.016098	-41.89141	1.0
-59.345547	-2.9145217	1.0
13.523431	33.694164	1.0
20.899609	29.53867	1.0
-30.621769	-41.100616	1.0
45.35239	30.897448	1.0
26.980078	56.379623	1.0
-29.993721	-1.2503523	1.0
-16.801704	-43.38217	1.0
45.321323	34.13854	1.0
-1.0569698	35.707615	1.0
-27.106165	61.853107	1.0
-17.274862	13.582779	1.0
-64.23054	-18.163961	1.0
-27.22607	49.596382	1.0
-46.681625	33.81037	1.0
-31.753962	15.252797	1.0
-64.508255	9.360286	1.0
25.545616	58.05324	1.0
-28.833035	-11.208698	1.0
-16.77754	-10.095457	1.0
-16.939707	-42.959366	1.0
-28.997007	29.401337	1.0
-26.218935	-9.219087	1.0
-45.583656	19.441753	1.0
-23.849699	59.751755	1.0
-44.4601	7.68215	1.0
-35.496655	-8.04322	1.0
-9.119494	53.366756	1.0
