x	y	labels
-0.49716613	46.422592	1.0
22.702564	61.396248	1.0
-12.412071	66.58113	1.0
-39.65151	-42.51438	1.0
-45.37053	-47.0269	1.0
-36.557953	50.58284	1.0
-46.742676	25.798512	1.0
-0.26842937	70.11782	1.0
-55.662243	-30.614033	1.0
-15.99734	31.929968	1.0
4.9882793	48.66181	1.0
-42.094692	-39.09518	1.0
-40.95308	39.221684	1.0
-34.848713	46.891396	1.0
-45.47488	-47.67335	1.0
-41.422	-11.939509	1.0
-53.098103	-20.64357	1.0
-41.37579	22.143105	1.0
2.3997605	69.08915	1.0
-67.8082	-6.1424785	1.0
-11.129182	64.31362	1.0
32.430836	38.246548	1.0
-2.0228522	61.471153	1.0
-56.82741	16.875307	1.0
-36.779293	-25.628159	1.0
35.211224	54.07634	1.0
8.738506	23.767708	1.0
37.2445	54.3031	1.0
24.91926	58.52685	1.0
-21.685457	4.72407	1.0
-35.276207	42.91795	1.0
-43.26363	24.761427	1.0
44.29462	35.332848	1.0
-33.51693	-27.685976	1.0
0.9018773	42.949978	1.0
12.7082	62.112816	1.0
-33.39754	44.234493	1.0
-52.447006	-43.212276	1.0
-15.534602	35.27836	1.0
-32.25358	56.77152	1.0
39.206463	56.349228	1.0
-45.325035	41.17408	1.0
-15.6978445	22.174156	1.0
-58.058754	-12.637671	1.0
-33.169838	13.635492	1.0
-29.472797	47.734226	1.0
19.87887	30.177782	1.0
-47.01597	31.645182	1.0
-3.3126006	64.179146	1.0
-35.6934	-31.018105	1.0
-40.276417	-2.7391353	1.0
14.925812	65.530754	1.0
-14.468977	49.0064	1.0
0.83359194	55.28327	1.0
-25.584124	35.96126	1.0
-31.685492	55.607185	1.0
16.940378	32.196033	1.0
-41.009945	-14.586148	1.0
10.855384	43.042828	1.0
12.40957	48.24914	1.0
-49.844513	-37.780415	1.0
-28.28486	16.97103	1.0
-33.88416	-7.4304194	1.0
-34.855106	19.471691	1.0
31.03676	38.372326	1.0
-58.837635	-2.5111399	1.0
-23.187746	-18.465645	1.0
-21.60879	33.200584	1.0
9.00786	66.21169	1.0
-38.288216	3.1988544	1.0
10.003912	25.698357	1.0
13.678672	31.296635	1.0
-46.974247	-42.730858	1.0
-57.247375	-16.56247	1.0
-69.33638	-3.4803576	1.0
-52.157135	-43.04	1.0
39.05051	54.962605	1.0
-22.94863	3.595491	1.0
-52.29163	19.719675	1.0
-49.989964	19.517834	1.0
31.43235	32.62969	1.0
-53.348602	-18.761877	1.0
-53.612713	11.568291	1.0
-47.213596	12.121745	1.0
3.8417234	60.591713	1.0
-14.467168	61.95322	1.0
-38.454506	-13.166853	1.0
-36.37759	-31.141315	1.0
-36.046364	33.36304	1.0
-58.07906	12.458178	1.0
-38.51983	-44.64773	1.0
21.237705	27.2695	1.0
14.205304	36.00313	1.0
-31.527077	49.14974	1.0
32.32405	41.357487	1.0
-60.1665	-18.835081	1.0
-33.592613	-3.9604578	1.0
27.011305	31.083147	1.0
-31.378386	16.245365	1.0
-65.43954	10.196526	1.0
-46.67104	20.269228	1.0
-60.178185	-23.349998	1.0
11.745946	23.073109	1.0
-52.089565	-17.98632	1.0
42.265312	37.61119	1.0
16.848484	43.526344	1.0
2.546611	42.678154	1.0
-58.477333	9.989019	1.0
-59.291294	18.286983	1.0
-37.944473	18.937948	1.0
36.029465	44.296215	1.0
-35.62658	-22.201147	1.0
-37.729618	21.9897	1.0
-36.47201	-23.706667	1.0
23.017681	59.60263	1.0
17.952972	32.67418	1.0
-33.986732	19.27923	1.0
4.1045427	59.85033	1.0
27.208845	49.11812	1.0
9.936134	51.137783	1.0
-42.95226	-29.959688	1.0
-17.340828	40.233727	1.0
-16.403614	16.346642	1.0
-0.84219027	66.21667	1.0
-40.32129	-26.664803	1.0
-47.8088	14.812116	1.0
-39.665157	6.4350104	1.0
1.1071587	56.062256	1.0
-44.847565	-38.79196	1.0
-64.97033	5.9763	1.0
-20.82667	26.663597	1.0
-36.720192	-5.6294584	1.0
-55.924786	-9.942607	1.0
-19.590242	46.16037	1.0
29.056566	30.837187	1.0
25.71419	57.212746	1.0
-14.664485	46.535885	1.0
-25.89808	35.405563	1.0
-57.37254	4.591023	1.0
-0.6263331	70.5556	1.0
-3.9126582	59.617527	1.0
-58.69537	-17.030441	1.0
-40.548973	-7.070651	1.0
-12.45357	69.41277	1.0
18.936062	32.698643	1.0
-43.254566	28.308764	1.0
-23.037182	53.64515	1.0
19.7628	48.979332	1.0
-38.37802	17.926208	1.0
38.073036	41.122345	1.0
-28.48266	7.5175567	1.0
43.878853	44.515846	1.0
-28.515131	45.803642	1.0
-55.846626	-21.712221	1.0
-43.00367	32.107246	1.0
2.994913	57.708416	1.0
-29.838154	-20.760098	1.0
-32.201443	43.230995	1.0
15.409919	57.69016	1.0
27.729494	45.344246	1.0
3.1824083	48.123074	1.0
-60.8041	-27.5624	1.0
15.293645	31.538431	1.0
-30.264933	17.091347	1.0
-30.839493	33.363476	1.0
25.976358	58.637367	1.0
-29.743155	2.024397	1.0
29.892828	35.1443	1.0
11.659963	60.70706	1.0
22.087332	45.811188	1.0
-35.97039	-20.437582	1.0
-41.995525	-31.535442	1.0
30.740955	39.583687	1.0
-58.24873	-20.591078	1.0
-33.430336	-38.344902	1.0
-31.922392	-42.009037	1.0
-48.036076	12.781637	1.0
-21.069857	37.488865	1.0
-11.775369	62.52251	1.0
3.011879	24.78999	1.0
-55.8588	-11.389835	1.0
-60.711918	5.990502	1.0
-46.591515	-46.447113	1.0
-37.535706	37.417675	1.0
-54.685673	-11.538363	1.0
-47.583035	-21.763569	1.0
-52.3622	18.644869	1.0
-63.61972	-4.1033587	1.0
-32.82992	14.084424	1.0
35.653408	43.021324	1.0
-39.837975	18.743612	1.0
31.291262	46.385555	1.0
-57.79957	10.7849865	1.0
6.838727	62.15667	1.0
-57.424683	15.316534	1.0
-9.679086	63.6637	1.0
-52.20316	18.055944	1.0
-38.88582	-39.73769	1.0
9.404972	66.88304	1.0
-50.754124	-8.426949	1.0
-27.622654	25.348299	1.0
-35.062576	21.522402	1.0
-6.517666	50.076885	1.0
11.959325	61.94049	1.0
12.632884	32.78964	1.0
-40.74139	38.91919	1.0
-29.996513	-10.120104	1.0
-19.976374	52.833874	1.0
2.5019915	65.336235	1.0
-47.017677	-42.682846	1.0
-57.531525	4.380402	1.0
36.49825	40.13597	1.0
-36.070156	-16.931349	1.0
-43.59273	-45.76962	1.0
-27.487215	15.0552	1.0
-37.446537	28.266172	1.0
-30.964113	-7.3860707	1.0
-23.716166	4.9644547	1.0
43.378326	50.698277	1.0
-51.00596	16.446295	1.0
24.494587	37.67902	1.0
39.442955	55.409576	1.0
-56.38014	-24.464712	1.0
14.129664	68.09698	1.0
-31.254974	-25.478262	1.0
-22.611778	-13.885153	1.0
-1.2765803	59.92642	1.0
-38.021713	22.245232	1.0
-53.016724	-30.229504	1.0
-49.733105	-15.284959	1.0
17.558254	67.5913	1.0
-24.3208	39.493477	1.0
-36.1867	-10.775668	1.0
-26.380466	-18.17499	1.0
-42.18059	6.907356	1.0
-42.316635	35.68381	1.0
34.69257	41.53586	1.0
-47.716137	-7.1443276	1.0
4.3535924	28.045494	1.0
-49.02599	28.540016	1.0
39.253555	38.337894	1.0
17.007406	30.144533	1.0
-14.697177	24.782974	1.0
5.0511546	60.248558	1.0
1.0348823	65.115135	1.0
-52.010456	7.804324	1.0
10.147295	45.445843	1.0
-61.53594	-10.888042	1.0
-38.648563	9.881492	1.0
9.172099	24.597954	1.0
-21.484312	17.941853	1.0
12.726292	60.229053	1.0
-33.052002	-17.974194	1.0
-28.157818	-26.192877	1.0
-40.76862	41.998127	1.0
-43.570255	-42.194595	1.0
-40.52554	-31.022327	1.0
-16.753	46.26011	1.0
-24.53548	29.075195	1.0
-56.241028	-24.953617	1.0
-65.05424	2.426311	1.0
-40.342415	36.34395	1.0
-68.1102	-5.6280503	1.0
-38.33781	31.828733	1.0
-61.0126	13.215584	1.0
22.287504	41.377224	1.0
-33.1171	47.03465	1.0
-1.0443114	63.211655	1.0
-49.174118	6.2023597	1.0
-54.90298	-2.7087169	1.0
-40.30858	-8.900757	1.0
13.708986	61.21573	1.0
-9.369474	57.372364	1.0
4.1029663	22.115881	1.0
10.766524	69.02757	1.0
-62.87082	-2.4245877	1.0
-24.239397	35.183567	1.0
19.18295	44.122753	1.0
-59.713924	2.6430814	1.0
-41.31689	-13.968825	1.0
-40.758488	-27.973484	1.0
-42.80117	-13.431412	1.0
-1.5692915	66.14748	1.0
-52.13903	7.638203	1.0
-48.402905	28.795591	1.0
-38.509007	25.655573	1.0
-33.17061	-15.618855	1.0
-38.508682	30.71497	1.0
-25.763021	40.196022	1.0
-23.278992	20.118967	1.0
-30.270153	-6.3974113	1.0
-51.74805	-11.449711	1.0
11.831399	35.356686	1.0
-35.957375	34.1267	1.0
-22.931332	45.55986	1.0
-32.453022	0.056439497	1.0
-43.05837	-29.366375	1.0
-11.923493	65.7351	1.0
-52.75042	-14.050505	1.0
-66.89872	4.832904	1.0
-41.389156	-45.283993	1.0
-37.917946	-12.829874	1.0
-53.47568	-11.6330185	1.0
-40.277527	-31.696194	1.0
23.055422	63.799923	1.0
36.845978	37.108955	1.0
-30.76271	29.410114	1.0
-32.57513	13.07957	1.0
-50.598	19.022171	1.0
20.01355	38.22311	1.0
-62.82864	10.077925	1.0
-43.562466	17.993444	1.0
-31.565569	-10.199594	1.0
32.89173	35.908306	1.0
-26.698957	46.69149	1.0
36.085575	46.45532	1.0
7.3665333	60.112904	1.0
8.972592	36.791405	1.0
-46.953777	21.793388	1.0
-41.567955	10.991681	1.0
43.647884	36.91873	1.0
23.936655	42.302063	1.0
-38.22337	23.506733	1.0
-20.775368	39.809242	1.0
29.835682	63.566616	1.0
-32.836563	-12.954539	1.0
-54.67601	-31.522015	1.0
-58.09326	-25.508242	1.0
-49.329983	-27.693855	1.0
-43.19409	-31.759182	1.0
-0.06609312	65.152985	1.0
-2.4992764	63.00794	1.0
7.428758	27.058681	1.0
-51.74646	31.665556	1.0
-38.471485	23.853752	1.0
-36.032654	-34.35674	1.0
-54.6748	-21.422995	1.0
-19.341228	35.91065	1.0
-35.94344	-30.052895	1.0
-19.254911	-8.208014	1.0
-23.320112	53.676285	1.0
44.798283	39.514656	1.0
-52.084724	17.736116	1.0
-15.951478	21.43823	1.0
28.72042	47.271057	1.0
-0.26415107	62.41495	1.0
-11.334218	62.206787	1.0
-61.550617	-6.4628263	1.0
-54.396675	31.685577	1.0
-56.652	22.968351	1.0
-18.147419	32.757477	1.0
28.003729	39.30307	1.0
-47.11812	-43.88066	1.0
-2.6472793	60.109417	1.0
-59.39721	-4.8921485	1.0
13.702207	62.554726	1.0
-51.553467	0.07436576	1.0
-45.055145	-41.309467	1.0
15.918778	30.292545	1.0
-21.554226	24.923388	1.0
-12.841917	66.725494	1.0
-39.913017	32.060078	1.0
-43.313324	-34.225792	1.0
-38.467834	47.198315	1.0
-32.65634	-11.525186	1.0
-57.07513	-5.6312737	1.0
-42.51431	-29.894041	1.0
-38.600956	-32.04581	1.0
-33.463886	44.851353	1.0
28.086828	57.070107	1.0
-20.954056	37.791832	1.0
-56.279713	-8.335419	1.0
3.3437235	25.18586	1.0
-49.61657	13.745338	1.0
-54.525272	8.027633	1.0
3.5813932	23.446861	1.0
-48.156307	23.735664	1.0
5.591993	69.5383	1.0
-28.615808	24.942318	1.0
35.345093	55.699566	1.0
20.32372	46.52684	1.0
-57.447384	-5.3143625	1.0
22.874575	43.51477	1.0
-53.176594	-11.750053	1.0
34.13309	42.048393	1.0
-51.01327	31.910276	1.0
45.318108	34.096737	1.0
-46.727787	-30.675354	1.0
4.7818556	48.34434	1.0
-54.076523	29.6575	1.0
-33.653183	-29.984503	1.0
-5.5666656	48.522297	1.0
31.724499	55.962864	1.0
-27.10147	9.604097	1.0
4.396129	25.351126	1.0
-32.241447	47.46205	1.0
-56.018356	-30.885838	1.0
-44.597576	24.942259	1.0
-59.146954	4.9063888	1.0
-49.40357	36.605366	1.0
-17.346027	40.540764	1.0
10.411906	44.28359	1.0
24.824484	59.81309	1.0
-45.063763	22.049559	1.0
-23.662241	19.275803	1.0
-42.098995	-38.548542	1.0
-36.915604	18.748262	1.0
1.5582167	61.753193	1.0
-20.722628	26.908123	1.0
-30.053291	-5.692937	1.0
-34.146698	-6.6527624	1.0
31.884457	48.191597	1.0
-34.455643	-16.502737	1.0
-1.1865746	56.6475	1.0
-10.222769	58.097424	1.0
-61.329853	-16.784964	1.0
-26.033306	35.112823	1.0
0.75387955	27.153605	1.0
-40.9528	17.222937	1.0
-54.59601	-0.30976316	1.0
21.641754	47.242603	1.0
-60.340107	-20.783306	1.0
-48.63233	16.987352	1.0
-52.384136	32.563656	1.0
-8.020896	32.377514	1.0
-36.605003	17.229828	1.0
-4.0192876	53.498405	1.0
32.374256	54.201996	1.0
-40.832676	45.92183	1.0
-64.59111	-7.9844418	1.0
-42.386208	-12.524904	1.0
-52.550438	-0.15725026	1.0
31.571367	47.76178	1.0
-1.7759261	70.84677	1.0
15.905749	64.373695	1.0
-30.874512	-6.555928	1.0
-42.878147	-30.244648	1.0
-1.2883589	36.770386	1.0
1.0262831	26.159925	1.0
-34.622684	-19.341927	1.0
-20.717806	17.400543	1.0
-28.958069	42.438633	1.0
21.478146	48.843933	1.0
-43.92803	27.108105	1.0
-41.668587	-32.42755	1.0
42.460434	44.036377	1.0
-30.08331	55.870743	1.0
-46.79869	-37.409466	1.0
17.10575	59.787727	1.0
-55.90292	-28.964468	1.0
-14.773348	52.77849	1.0
-30.689823	-9.417821	1.0
-35.032616	-31.940262	1.0
-51.46325	-2.3049254	1.0
23.096327	61.50392	1.0
-49.798237	36.17563	1.0
6.642827	31.597395	1.0
-62.799637	14.6604185	1.0
15.237466	41.52384	1.0
-40.48187	-42.22122	1.0
-51.265987	25.848146	1.0
-57.988518	-24.196936	1.0
-45.333405	36.06098	1.0
-41.228962	-45.30141	1.0
-38.507484	49.576603	1.0
-36.777428	37.770336	1.0
-53.85658	-14.537963	1.0
-17.106985	23.792767	1.0
15.437187	35.14507	1.0
-58.819195	-20.188627	1.0
-57.46627	-30.508238	1.0
11.15856	35.69733	1.0
-9.142437	51.038692	1.0
-33.892487	-37.095463	1.0
21.78936	44.180393	1.0
-1.2052613	36.956146	1.0
30.91909	40.445557	1.0
-33.239624	13.219625	1.0
13.153758	61.760727	1.0
-42.451664	39.66898	1.0
-15.273032	25.441385	1.0
10.813464	68.965	1.0
-20.168922	42.422787	1.0
10.699466	44.45347	1.0
38.249203	49.017162	1.0
-37.55109	45.335835	1.0
-65.335464	-8.568166	1.0
-57.843582	-19.313948	1.0
-41.581455	27.835512	1.0
-0.11360687	66.205826	1.0
-32.307426	-16.847227	1.0
17.532593	49.128635	1.0
25.120039	58.306767	1.0
17.43048	47.374374	1.0
-24.981136	37.378483	1.0
34.868343	43.98179	1.0
-62.074856	7.346121	1.0
-46.338856	10.9729185	1.0
-31.488379	36.457886	1.0
-43.71811	34.258648	1.0
-56.393513	-21.615368	1.0
-16.79934	41.13755	1.0
-27.855953	8.185716	1.0
46.220615	36.829792	1.0
-2.7958503	61.874332	1.0
-60.26983	5.537176	1.0
34.460217	43.3089	1.0
-65.60258	-3.9185648	1.0
27.689129	59.065857	1.0
-42.386784	-37.59135	1.0
19.176609	34.056713	1.0
-48.75494	-47.7619	1.0
39.41873	48.98009	1.0
-1.8331631	71.165344	1.0
27.364443	32.000126	1.0
-14.670643	34.67182	1.0
-34.49096	21.973764	1.0
22.285221	58.183002	1.0
45.653294	45.10496	1.0
-56.66213	19.345243	1.0
-32.018524	56.770493	1.0
-59.25143	-11.432994	1.0
12.625517	61.925327	1.0
-61.6656	-7.8622785	1.0
-49.03759	-45.09564	1.0
-48.218784	3.5020394	1.0
30.226252	56.252186	1.0
-38.718765	-45.141087	1.0
30.042793	37.461037	1.0
-47.91387	16.908113	1.0
-47.708973	30.170452	1.0
-18.453854	59.116215	1.0
-41.54466	-7.3965273	1.0
-58.371426	9.731017	1.0
-19.317875	43.67781	1.0
-24.495686	45.061844	1.0
-26.548332	17.691841	1.0
-33.551876	30.213297	1.0
-41.69516	24.686527	1.0
15.784639	31.613714	1.0
-11.951851	34.539425	1.0
24.729256	62.715446	1.0
14.032717	65.62364	1.0
-36.294895	41.831875	1.0
10.51635	49.11366	1.0
-27.66829	34.83396	1.0
-24.070562	38.850864	1.0
-41.92906	32.43834	1.0
-22.06115	-10.266288	1.0
-59.11513	19.070936	1.0
-38.09949	-41.155003	1.0
-38.890053	38.164204	1.0
-64.930405	13.240872	1.0
-13.28448	41.12722	1.0
-35.832886	-37.987507	1.0
-48.41631	24.220045	1.0
-61.38747	8.431564	1.0
0.061767492	38.97154	1.0
-61.753986	9.240284	1.0
8.102333	23.259995	1.0
45.3193	40.082123	1.0
43.264187	50.804222	1.0
-35.13367	33.739223	1.0
-41.885006	-13.909569	1.0
31.659374	37.041252	1.0
-11.522114	64.63145	1.0
-19.705463	57.816692	1.0
-25.200525	38.227	1.0
-34.958534	19.07271	1.0
22.948832	60.481926	1.0
10.687817	46.105083	1.0
8.547063	63.946842	1.0
-33.229206	-15.069085	1.0
2.946983	19.518473	1.0
-64.51917	15.225715	1.0
-37.301476	-29.75953	1.0
-18.216745	58.02226	1.0
-44.693012	-37.986977	1.0
13.817071	64.70687	1.0
18.140175	35.73385	1.0
22.22707	48.34444	1.0
-20.138586	35.315254	1.0
-20.393955	19.514618	1.0
-28.908497	2.3855553	1.0
-1.5179607	57.58682	1.0
-41.66446	-33.799244	1.0
-51.239796	5.445051	1.0
24.352846	39.13501	1.0
-61.087143	9.243034	1.0
-65.00999	-8.950772	1.0
14.117674	33.960995	1.0
-25.579182	25.40848	1.0
-38.926647	11.94641	1.0
-34.68476	-9.67025	1.0
14.43746	63.559578	1.0
-59.222916	18.9948	1.0
-56.62056	-11.582726	1.0
-46.646095	-47.495132	1.0
-40.12176	-17.097822	1.0
-58.3829	12.638261	1.0
-36.532734	-29.563269	1.0
-35.17832	-40.28226	1.0
19.496855	35.185913	1.0
12.692481	44.351875	1.0
-37.653336	14.988667	1.0
-63.60007	-16.709118	1.0
-68.70498	-5.595957	1.0
-57.77916	-21.637484	1.0
1.4012971	40.95342	1.0
-4.668296	46.90575	1.0
-35.78391	49.30386	1.0
-51.944683	-22.122562	1.0
-45.844646	20.736618	1.0
0.8853066	69.48182	1.0
-24.20212	29.239382	1.0
1.8779802	53.31464	1.0
-46.338974	37.384396	1.0
-10.40681	34.380955	1.0
18.047058	29.558641	1.0
-24.01298	-14.002206	1.0
-54.93129	-22.473343	1.0
-45.847084	23.542189	1.0
-49.206917	6.032156	1.0
-58.699463	13.515115	1.0
-32.58972	-11.395758	1.0
32.947865	54.20077	1.0
-48.81248	-40.581066	1.0
-30.365885	-29.115173	1.0
-26.69737	37.635857	1.0
0.3430931	38.93669	1.0
-12.830428	-13.63084	1.0
-61.053806	-21.21961	1.0
-48.72993	-37.99145	1.0
20.558247	31.15392	1.0
20.37982	48.45339	1.0
-47.71124	32.343765	1.0
-8.297483	33.618793	1.0
-22.121899	-18.352442	1.0
33.716694	44.434013	1.0
-21.695936	38.49018	1.0
-29.324045	27.302513	1.0
10.9564705	28.726484	1.0
-44.936848	21.979488	1.0
28.172161	49.309677	1.0
-49.880653	28.860994	1.0
-14.56355	46.278854	1.0
-55.507988	3.0390973	1.0
-45.32629	22.049767	1.0
27.303453	50.75951	1.0
23.07974	29.84648	1.0
-24.008238	39.970245	1.0
30.841618	61.786713	1.0
-64.46447	5.1726294	1.0
-55.72436	-18.317507	1.0
-50.61142	1.5194284	1.0
-0.08472106	23.713343	1.0
-49.583908	19.426096	1.0
27.613476	58.823204	1.0
14.292931	33.937973	1.0
28.798073	43.75119	1.0
-56.58292	26.139116	1.0
3.951625	40.977585	1.0
-29.845253	5.6457005	1.0
-18.900688	39.12457	1.0
-63.511555	10.496633	1.0
-23.949713	40.71537	1.0
-26.604036	-10.427956	1.0
-36.575504	4.2314076	1.0
24.903717	32.86761	1.0
-62.381638	-17.136427	1.0
-47.76706	-15.382824	1.0
-34.24637	38.64522	1.0
-50.48151	-3.1010487	1.0
13.308616	43.052612	1.0
9.566336	51.055653	1.0
11.373539	40.854088	1.0
9.873704	37.511463	1.0
-23.032108	35.741528	1.0
-41.71668	-35.900654	1.0
-59.514385	-26.802814	1.0
-46.50596	0.49701405	1.0
-35.95218	-4.788554	1.0
-13.152521	65.92708	1.0
40.185028	36.22594	1.0
2.425355	32.627983	1.0
-46.92221	16.202858	1.0
43.334858	39.242874	1.0
-22.109005	3.359629	1.0
-26.02375	25.050272	1.0
-43.171055	6.7447934	1.0
-44.592083	-43.579754	1.0
-46.360466	-0.71936595	1.0
-30.427006	-28.228304	1.0
-63.12205	-2.3608115	1.0
-45.9533	20.317852	1.0
-3.2451887	43.836983	1.0
-52.92269	9.389077	1.0
-33.612717	29.921625	1.0
-30.058645	42.978718	1.0
-56.417084	10.147665	1.0
-48.321995	38.43844	1.0
-36.340942	-12.961813	1.0
-39.52676	23.113749	1.0
-41.847683	-39.31276	1.0
-47.761307	-32.637463	1.0
-43.746647	24.081917	1.0
-36.9652	26.978926	1.0
-61.970787	-4.191183	1.0
26.88434	31.286366	1.0
-0.7232861	30.26011	1.0
-55.47335	16.332127	1.0
28.947977	44.080578	1.0
13.6135235	25.614933	1.0
-49.627945	-39.470013	1.0
-14.893578	44.373634	1.0
-16.52224	20.557186	1.0
-18.25859	64.66736	1.0
22.673304	62.52858	1.0
15.214864	66.95974	1.0
15.310121	26.841587	1.0
-25.868235	43.986748	1.0
-55.947063	-33.036533	1.0
-46.795494	23.611828	1.0
-42.59451	-36.207684	1.0
24.995872	44.50728	1.0
-16.456966	30.402546	1.0
16.642948	41.854095	1.0
-28.929092	-19.747662	1.0
-34.89917	24.559965	1.0
-25.63823	48.75932	1.0
43.824837	35.794773	1.0
-32.54204	-24.585236	1.0
-16.825245	41.053425	1.0
-42.41704	13.135517	1.0
-46.0582	-33.032516	1.0
19.482185	59.725677	1.0
-47.08664	7.666372	1.0
-46.16677	17.107853	1.0
-53.843468	-8.572583	1.0
8.663702	24.240377	1.0
-32.488003	25.971912	1.0
-27.470861	-8.1831875	1.0
19.114916	45.40637	1.0
14.109838	61.631073	1.0
-25.15283	2.7677858	1.0
-3.3021045	58.888367	1.0
-19.164139	57.242374	1.0
-16.570112	39.144943	1.0
-11.362502	64.61309	1.0
-52.819897	-0.11248103	1.0
-28.533073	41.470226	1.0
-36.5854	4.2400413	1.0
34.018208	37.701687	1.0
-8.14405	65.210724	1.0
-40.07947	12.220606	1.0
29.930178	52.413258	1.0
-53.685658	27.130217	1.0
-9.44755	47.3151	1.0
-58.633217	10.3585415	1.0
21.297565	59.06864	1.0
-53.33475	6.162959	1.0
-43.147003	-34.742973	1.0
-20.17071	49.365776	1.0
-59.65373	-22.826586	1.0
-40.331013	-36.315754	1.0
-65.818375	-5.2418394	1.0
-53.547543	-25.668436	1.0
-33.458576	-22.554691	1.0
36.351036	41.816402	1.0
-30.912218	-2.0166316	1.0
-47.905777	-24.386967	1.0
-61.775543	-11.056085	1.0
-47.854115	40.31369	1.0
16.26643	34.55489	1.0
-23.328348	0.74643207	1.0
-57.87729	3.6118762	1.0
-64.114075	-3.2634888	1.0
-9.999808	24.988953	1.0
-23.335455	-19.14855	1.0
-58.879635	-14.857305	1.0
-33.317738	-28.67199	1.0
-35.775745	42.219856	1.0
-40.167107	-17.195251	1.0
-13.96969	20.60239	1.0
9.0368595	57.68583	1.0
22.771305	64.33383	1.0
-38.32286	-24.005636	1.0
-1.4840783	41.47352	1.0
-59.643715	-28.16108	1.0
-18.094833	63.78309	1.0
-35.497044	10.740976	1.0
-34.306156	-19.953001	1.0
-12.4514265	66.83919	1.0
-7.717933	34.95269	1.0
31.256256	61.534725	1.0
-18.718468	57.324444	1.0
-23.658722	40.85367	1.0
-47.43812	36.276447	1.0
-40.069805	-16.92767	1.0
18.453262	50.44252	1.0
1.3582767	38.73249	1.0
-65.97059	-8.52951	1.0
-56.35157	22.177122	1.0
-58.79284	12.295967	1.0
-66.394394	13.167811	1.0
-40.01555	-32.404003	1.0
31.255365	40.93945	1.0
0.70035434	40.90068	1.0
-21.758427	43.847916	1.0
-44.46262	24.994923	1.0
27.448889	57.155518	1.0
-23.065275	24.90237	1.0
-53.00071	-35.828598	1.0
18.135319	54.400578	1.0
-3.0580516	49.417984	1.0
13.6952	60.668873	1.0
-4.4338284	60.503593	1.0
-58.403812	-23.980787	1.0
-63.470646	-17.828661	1.0
-53.83131	13.509637	1.0
32.699715	54.986973	1.0
-46.24549	12.333465	1.0
-59.615677	-24.164282	1.0
-36.517265	-28.954006	1.0
-29.367342	-22.597229	1.0
12.295861	26.718279	1.0
-7.0431	44.86406	1.0
-30.01561	-9.403615	1.0
-46.910564	-22.294386	1.0
-42.418728	-38.935596	1.0
16.39951	63.406963	1.0
-47.963184	-11.293593	1.0
-44.499367	9.756078	1.0
9.064056	22.750402	1.0
-40.99346	-20.507172	1.0
-25.90641	41.67295	1.0
-30.68464	7.0447197	1.0
-46.88626	35.330387	1.0
8.473889	65.8015	1.0
-41.313972	2.1281292	1.0
-31.07882	9.196272	1.0
-36.639587	-33.11033	1.0
-55.66746	-23.218761	1.0
-44.40152	-42.998394	1.0
-61.604923	-9.807806	1.0
-56.49465	-32.89305	1.0
3.7467847	25.878983	1.0
-17.670452	22.009497	1.0
-17.431786	43.8035	1.0
-33.967144	-4.2412024	1.0
-31.769886	10.603248	1.0
19.719915	57.0818	1.0
-52.41261	4.146598	1.0
-36.54	-26.256565	1.0
8.8462715	62.015076	1.0
-12.752453	63.42025	1.0
-66.50578	-7.835331	1.0
-56.897797	-30.90864	1.0
-12.792377	16.132643	1.0
0.94889575	68.36113	1.0
-36.306744	-11.141851	1.0
14.045235	34.78979	1.0
28.756842	42.162815	1.0
-44.64183	23.944927	1.0
-52.82426	-32.41788	1.0
47.968517	40.0615	1.0
5.7588143	24.554478	1.0
-43.170013	-40.547073	1.0
-35.173485	-17.231058	1.0
-56.745552	-9.439355	1.0
-58.352386	-0.0146394335	1.0
14.628063	57.55575	1.0
15.748112	69.54966	1.0
-52.072964	17.9562	1.0
-36.133312	-20.278454	1.0
-37.866947	27.21119	1.0
15.951207	39.679573	1.0
-35.007263	-9.123164	1.0
-55.170303	-16.930182	1.0
-14.388984	38.12313	1.0
-35.8927	-0.011364097	1.0
40.455788	42.20313	1.0
-50.724075	32.141666	1.0
-29.120846	-9.915636	1.0
-13.666855	20.654251	1.0
-56.64589	-32.90683	1.0
-18.047392	47.59638	1.0
-31.23208	39.78624	1.0
-32.247753	-26.133999	1.0
-28.72543	44.682606	1.0
-25.04553	20.999218	1.0
10.895063	29.109636	1.0
-0.95320845	56.683887	1.0
12.451589	66.35706	1.0
-36.060883	20.979029	1.0
26.891651	36.685513	1.0
-29.940424	37.618713	1.0
29.161097	43.563343	1.0
-51.228283	-26.820734	1.0
-55.971157	-33.829643	1.0
-16.94156	46.494244	1.0
28.616943	66.25725	1.0
3.5192895	29.029087	1.0
-43.561607	-11.916197	1.0
-35.028374	-2.733936	1.0
-36.413895	4.518179	1.0
4.577587	51.424557	1.0
-9.056347	61.86987	1.0
-44.884945	10.081294	1.0
-18.2289	53.05861	1.0
-40.16838	19.927313	1.0
13.36487	29.088121	1.0
15.045687	56.749687	1.0
-49.71186	20.815847	1.0
-18.518677	54.99043	1.0
-27.703194	5.9283323	1.0
-22.795229	37.205673	1.0
4.796475	58.48987	1.0
-49.586514	-19.576466	1.0
-23.945152	61.210464	1.0
-39.73434	38.73114	1.0
-40.553047	-8.131706	1.0
-29.750645	-26.269018	1.0
