x	y	labels
-51.467808	-1.3897519	1.0
15.802277	50.277866	1.0
-68.762764	3.364896	1.0
9.216086	43.456066	1.0
-57.8197	16.645512	1.0
-10.257852	40.726353	1.0
-63.577137	8.002154	1.0
-57.792484	16.935577	1.0
-29.225592	-55.10786	1.0
-32.870693	67.33862	1.0
21.83423	65.181114	1.0
-51.59903	2.7090666	1.0
2.636681	-64.93156	1.0
-27.842485	-38.30302	1.0
-61.60463	9.193487	1.0
17.822662	65.30516	1.0
2.2892518	-56.4732	1.0
-22.496204	-47.176624	1.0
-57.189793	21.31107	1.0
24.336082	49.009247	1.0
-70.10456	1.9725977	1.0
-40.125614	29.819021	1.0
-43.233955	58.61991	1.0
10.471793	41.818043	1.0
-15.303379	36.15504	1.0
0.9377468	56.992504	1.0
-43.184883	58.446472	1.0
-1.262973	-36.8419	1.0
-35.38652	57.219196	1.0
-64.06947	8.928329	1.0
-62.44916	8.152103	1.0
-50.367725	-9.780257	1.0
-54.5906	4.7842574	1.0
-42.805187	61.11336	1.0
-51.251583	-0.14654727	1.0
40.433083	55.38553	1.0
-61.739067	9.057839	1.0
-64.11352	-25.825485	1.0
-9.572778	36.90827	1.0
-63.315254	-15.727235	1.0
28.06709	59.523388	1.0
22.937695	56.067963	1.0
-64.36216	-21.838345	1.0
-38.58992	-39.235287	1.0
-15.834482	46.23797	1.0
-8.455473	-57.357014	1.0
-64.70217	-25.032337	1.0
23.277863	54.17264	1.0
-64.6068	-24.732151	1.0
-39.78732	-35.01462	1.0
19.927147	48.0455	1.0
-29.8136	-54.787457	1.0
-63.63854	-29.87264	1.0
-59.269424	-21.173828	1.0
-64.72615	-24.56533	1.0
12.616671	55.961994	1.0
-40.014603	-19.31058	1.0
3.647517	52.181587	1.0
29.60041	65.588005	1.0
-4.022481	45.71568	1.0
-22.162123	-46.690674	1.0
-30.527899	-54.03608	1.0
-27.227417	49.067936	1.0
-3.9841614	-66.768936	1.0
-22.226934	-49.676228	1.0
-27.128302	49.070858	1.0
-51.250946	-5.3151264	1.0
-47.176464	3.7806537	1.0
-39.918766	37.735634	1.0
-57.223392	19.980747	1.0
-49.117153	-7.654836	1.0
-1.3944527	-63.421795	1.0
-46.08603	47.57145	1.0
7.9334326	30.159487	1.0
3.5855455	47.039925	1.0
-25.416487	-59.737038	1.0
-5.5762506	74.68668	1.0
-34.29162	-39.129433	1.0
1.8612865	41.193317	1.0
-43.11173	43.59616	1.0
5.9922566	-52.31973	1.0
-44.662273	44.103493	1.0
-54.46253	-45.680683	1.0
21.994902	55.491405	1.0
25.591974	33.132725	1.0
-51.58437	10.369411	1.0
13.436302	72.413925	1.0
-42.415405	46.96776	1.0
-16.64985	59.959557	1.0
-59.156685	9.660376	1.0
-44.218685	43.98127	1.0
-27.56926	-38.374023	1.0
-64.80868	9.060613	1.0
-19.447437	-46.162106	1.0
-25.200016	-66.39563	1.0
-5.4353843	48.806168	1.0
29.801054	55.293694	1.0
20.839725	50.03055	1.0
-18.045353	-51.82798	1.0
14.254047	39.104183	1.0
-23.83776	-37.813282	1.0
-18.87324	-47.08705	1.0
14.026643	73.071266	1.0
-40.12618	-35.3983	1.0
13.79135	55.6448	1.0
-24.305935	-52.082375	1.0
-5.834056	36.721195	1.0
-24.56575	-66.54986	1.0
16.005926	40.09421	1.0
-18.45711	-50.87295	1.0
-36.484	-27.262173	1.0
5.102639	-60.932304	1.0
29.52848	48.311474	1.0
26.661108	56.878075	1.0
-17.230356	-50.74698	1.0
0.1343337	-64.97226	1.0
-24.661907	-67.82579	1.0
5.7867813	70.58288	1.0
-44.014942	-53.282627	1.0
-10.886344	40.361973	1.0
-3.0822434	59.74722	1.0
2.7577395	-71.8862	1.0
13.978981	39.293205	1.0
-19.342827	-69.096886	1.0
-47.78125	-17.575954	1.0
-24.676886	-68.75917	1.0
14.233322	39.03898	1.0
-10.610632	35.729668	1.0
-6.918187	44.26693	1.0
-11.445293	45.77461	1.0
-13.552796	-54.10751	1.0
-6.9555645	44.47244	1.0
12.717141	48.428207	1.0
-20.413385	-50.411816	1.0
15.761288	70.37949	1.0
-9.147146	53.409134	1.0
-35.47722	-50.675045	1.0
-5.17162	-70.06767	1.0
39.63692	57.443123	1.0
-39.52368	37.76349	1.0
10.732938	-59.979336	1.0
-47.83068	-56.397972	1.0
-37.562313	-50.61348	1.0
26.15687	69.96415	1.0
10.697151	57.368755	1.0
-1.8430232	26.774027	1.0
19.66237	44.37536	1.0
-15.862088	-51.982563	1.0
25.34032	54.411705	1.0
7.773868	71.47704	1.0
25.97045	42.524006	1.0
4.579355	67.00737	1.0
-20.723642	-55.40978	1.0
16.638355	47.07472	1.0
-41.578213	-14.803666	1.0
8.291015	65.57332	1.0
-23.829443	-49.77013	1.0
0.8997882	60.394783	1.0
13.9605255	67.09408	1.0
-53.98707	-36.770535	1.0
0.9212071	30.276342	1.0
-35.40914	-40.049416	1.0
-42.63552	-50.002373	1.0
7.7879357	-59.303596	1.0
3.5949368	-67.27265	1.0
-7.9212327	41.28347	1.0
25.77114	58.766495	1.0
-44.946663	-8.516899	1.0
29.436659	58.50192	1.0
-43.635258	-53.044884	1.0
-41.57456	-54.98631	1.0
-4.2123313	64.16763	1.0
-30.460243	42.28237	1.0
14.121554	32.56901	1.0
6.403606	73.81605	1.0
-45.944157	-49.237846	1.0
-14.483858	62.920116	1.0
-44.10021	-53.65492	1.0
-20.603817	-50.599857	1.0
-4.772683	-52.66959	1.0
-47.80142	-51.560715	1.0
-4.946753	63.882164	1.0
15.744791	50.310028	1.0
-41.63567	-53.85328	1.0
-42.594597	-50.03368	1.0
-63.585648	-18.48424	1.0
-14.598097	-56.420975	1.0
-15.892699	49.888927	1.0
-58.101017	-3.9725928	1.0
-44.349304	-41.16418	1.0
7.797963	76.281944	1.0
36.568527	21.35508	1.0
-21.129715	-40.299576	1.0
-26.666748	63.2204	1.0
-23.79998	55.759583	1.0
-20.60729	51.41845	1.0
12.596073	48.709187	1.0
-17.822506	-35.853497	1.0
-65.23553	-4.0915856	1.0
10.113208	-76.30687	1.0
8.291361	71.36186	1.0
-20.045626	52.915318	1.0
-20.518263	51.781403	1.0
-62.232174	-20.378782	1.0
27.894453	55.021965	1.0
-3.5931885	-56.52888	1.0
-62.10802	-30.16409	1.0
19.97439	53.328552	1.0
-60.022766	-30.059393	1.0
14.785432	45.652424	1.0
-10.752227	37.237614	1.0
-58.161602	-3.5833437	1.0
32.759277	62.24339	1.0
16.900192	53.248383	1.0
15.354588	27.095345	1.0
-64.37296	-17.147242	1.0
5.1695614	-75.87984	1.0
-15.60822	41.490585	1.0
-61.264668	-20.80837	1.0
-26.412493	39.602146	1.0
3.4020483	66.29987	1.0
-42.206944	-51.42426	1.0
-62.356434	-9.719465	1.0
9.022431	-73.08248	1.0
-0.8008366	52.552418	1.0
-53.32263	11.831175	1.0
-3.5711749	52.785233	1.0
-51.426895	-40.77972	1.0
-37.950844	-43.062775	1.0
16.439188	44.315502	1.0
6.4063377	74.05599	1.0
-4.314666	48.965187	1.0
-53.212093	-49.26476	1.0
-0.3084778	52.646553	1.0
-32.89093	-29.897745	1.0
-41.716007	-57.291702	1.0
0.20924927	-46.111866	1.0
-9.062523	-58.66663	1.0
27.019705	50.17149	1.0
-41.471714	-20.114	1.0
10.004167	-74.54733	1.0
7.9555783	-75.5021	1.0
0.68118733	58.3906	1.0
-71.62887	-18.61653	1.0
-4.51875	74.48506	1.0
0.2569727	52.961445	1.0
-0.6804784	30.568003	1.0
-30.671284	-41.68889	1.0
0.8361434	51.326073	1.0
3.1775386	63.109787	1.0
13.805319	32.857704	1.0
-63.272514	-33.189056	1.0
12.063773	41.73095	1.0
-34.55607	-31.723331	1.0
-1.057995	62.698837	1.0
-2.633259	44.140182	1.0
8.007124	-60.935368	1.0
-4.346888	30.611574	1.0
2.8922634	-66.513756	1.0
-10.435365	47.75529	1.0
-13.53026	52.00775	1.0
-61.222675	-7.071153	1.0
-44.301758	56.15409	1.0
-32.921753	-39.763527	1.0
-43.55427	-13.139125	1.0
-11.449985	-75.88984	1.0
-61.433834	19.794918	1.0
-37.92743	-33.70628	1.0
-43.03267	59.115826	1.0
-37.4164	-31.182896	1.0
-1.7802898	44.87867	1.0
-42.867317	59.401497	1.0
-58.481876	12.369359	1.0
-44.048645	51.817085	1.0
-59.732525	-6.681326	1.0
-20.609865	-47.941143	1.0
-7.4291196	-45.867867	1.0
6.8210177	-53.696114	1.0
-63.002743	-2.9426854	1.0
-42.869987	59.329872	1.0
-36.92468	61.412018	1.0
-7.3594203	-46.3635	1.0
-0.9835257	43.906406	1.0
-57.41986	6.488599	1.0
-9.304661	-58.78602	1.0
-45.14521	47.545593	1.0
-21.773127	-53.949062	1.0
-44.645264	47.227207	1.0
-44.13001	52.59977	1.0
-57.78274	3.5618234	1.0
-42.93735	-14.296094	1.0
-39.456947	49.658554	1.0
-48.474857	-50.190983	1.0
-69.74954	-14.498657	1.0
-59.2299	1.2253814	1.0
-57.588192	3.8500597	1.0
6.981206	37.839577	1.0
-21.755228	44.23338	1.0
-42.632236	50.389267	1.0
-42.974407	48.995003	1.0
-44.978443	-18.843344	1.0
-18.841055	-74.3884	1.0
-5.1939135	-69.2296	1.0
7.9216065	51.08826	1.0
14.874993	-68.44731	1.0
32.745064	62.312523	1.0
27.908043	39.1803	1.0
-25.33495	64.58985	1.0
15.501384	-66.586136	1.0
-0.752264	41.27802	1.0
13.879186	-73.957306	1.0
-42.51115	-44.377377	1.0
2.5131862	-66.83534	1.0
1.628316	41.4978	1.0
-17.084528	-47.191494	1.0
4.6439714	-59.052563	1.0
-19.29076	-40.933685	1.0
35.56713	64.08981	1.0
-5.9444323	68.372665	1.0
-30.879015	-57.767193	1.0
-2.9914734	45.523457	1.0
-18.476091	-49.21334	1.0
-6.3154	48.032764	1.0
-24.658657	-50.21591	1.0
1.6288452	41.639027	1.0
-22.582125	-46.606373	1.0
-19.155325	36.160076	1.0
-10.053056	-54.70653	1.0
-6.7027736	-57.735332	1.0
-4.817374	32.624466	1.0
-9.405537	-69.45407	1.0
-25.77293	-65.51686	1.0
6.3471274	52.362255	1.0
3.3472247	73.881676	1.0
-0.23962274	-57.652573	1.0
-43.89134	-41.617596	1.0
23.078375	54.3355	1.0
-4.425205	-67.50593	1.0
12.599101	40.635525	1.0
-8.30557	-56.143063	1.0
-29.975088	-44.33518	1.0
-12.297271	-56.72654	1.0
12.582999	40.789143	1.0
-7.675447	-59.783382	1.0
-6.8042955	-50.290714	1.0
-45.08119	-31.918472	1.0
-63.351894	-35.856148	1.0
-50.284466	-22.561064	1.0
20.574623	43.829662	1.0
-63.360004	-20.245281	1.0
-22.689947	57.820885	1.0
6.942794	25.614368	1.0
4.4758983	-53.38226	1.0
-67.104836	-4.4270782	1.0
-25.06913	55.550545	1.0
6.0436907	-67.35825	1.0
-38.31384	-33.83814	1.0
-53.34885	-5.6086383	1.0
-27.445913	41.515305	1.0
-59.00344	-11.733531	1.0
-14.182763	-49.42663	1.0
11.408087	54.62161	1.0
-66.42334	-15.122397	1.0
1.000082	-60.414864	1.0
-25.12646	56.30782	1.0
-24.962141	55.545643	1.0
0.6640133	-75.363304	1.0
-39.77233	-19.026672	1.0
-48.111725	-17.982187	1.0
-24.996498	56.256714	1.0
-39.420334	-42.819405	1.0
-52.289986	-4.9053593	1.0
-10.358654	-62.370354	1.0
-68.828026	-3.2360346	1.0
7.129576	-57.16473	1.0
23.476645	66.83587	1.0
7.1723022	-65.340836	1.0
-1.7355374	47.354046	1.0
-38.226074	37.04854	1.0
40.300686	55.53666	1.0
-45.315075	-32.28468	1.0
-32.54661	-49.555553	1.0
-51.38409	6.596887	1.0
-34.80274	-47.42229	1.0
-15.042885	-57.127914	1.0
-9.68749	47.088657	1.0
23.239206	40.10233	1.0
-34.695343	-44.81	1.0
-18.331762	49.043106	1.0
23.501497	49.47039	1.0
-14.679913	-72.15565	1.0
-41.114834	-45.84276	1.0
-20.389688	64.180214	1.0
-44.7297	-49.025635	1.0
-27.252586	34.032753	1.0
-22.526882	-57.28748	1.0
-34.63164	-55.595493	1.0
-19.229235	63.51707	1.0
-15.293178	-70.84215	1.0
-25.84462	-67.29394	1.0
23.471783	50.25629	1.0
-43.033836	-13.792363	1.0
-44.1918	3.042585	1.0
-44.44004	-13.608957	1.0
-13.983756	-41.285355	1.0
4.058572	34.757683	1.0
1.4047306	30.640266	1.0
17.043303	46.67583	1.0
-7.960722	41.876846	1.0
22.02881	66.50868	1.0
8.760226	-71.930756	1.0
-50.585487	-21.754738	1.0
-2.1862972	-51.212658	1.0
3.739499	67.50004	1.0
22.444376	59.061028	1.0
-34.959824	-41.110962	1.0
4.9779024	-60.709835	1.0
-34.065594	-48.577766	1.0
-33.99745	-48.42494	1.0
-6.0436997	33.724148	1.0
10.679157	62.7708	1.0
-2.4173324	30.372858	1.0
-49.81535	-25.173367	1.0
3.467136	-43.747204	1.0
-7.381166	53.72755	1.0
2.709154	39.842686	1.0
9.101778	66.717636	1.0
-24.302902	-66.93106	1.0
-4.4744434	-47.095467	1.0
16.648859	42.006897	1.0
-35.967636	-47.2291	1.0
18.685694	66.86131	1.0
-4.1359606	44.051735	1.0
-42.500153	-50.075035	1.0
-40.262783	-53.4311	1.0
-7.2372417	44.07598	1.0
-41.34638	-49.90656	1.0
-7.8349133	57.33616	1.0
7.2344275	59.71808	1.0
15.477289	39.26901	1.0
-8.251174	46.11501	1.0
-53.131023	-37.28998	1.0
-0.42344013	65.66763	1.0
17.707993	45.549397	1.0
20.898151	47.889946	1.0
-48.236496	-48.079823	1.0
27.879011	59.241646	1.0
-46.99604	-25.958214	1.0
6.154338	49.41853	1.0
-19.973976	-46.46629	1.0
-29.794312	60.54783	1.0
19.421244	38.08102	1.0
2.9511309	-48.802174	1.0
-9.660174	-52.09631	1.0
3.1938632	-59.270344	1.0
-10.004527	-52.66234	1.0
-18.185442	58.899426	1.0
-3.5833187	64.63041	1.0
6.5977864	-73.83861	1.0
-17.730371	33.74521	1.0
-6.525855	34.037796	1.0
-26.142221	64.36984	1.0
-16.35862	50.64075	1.0
-3.8130047	-71.74748	1.0
-61.139854	20.128685	1.0
-13.796979	44.065712	1.0
-63.198254	-21.249994	1.0
-44.04324	-41.532837	1.0
-3.3247168	60.23367	1.0
-26.764538	-61.72389	1.0
-18.09794	51.40655	1.0
-68.028534	0.23969555	1.0
-58.628345	-17.73207	1.0
-4.473895	37.903122	1.0
-31.420242	60.46181	1.0
7.0327163	59.900303	1.0
-70.20264	-25.74143	1.0
18.675907	58.027775	1.0
-50.343803	2.796788	1.0
-24.244383	-66.410934	1.0
-28.890627	56.619347	1.0
-18.5784	36.18888	1.0
-33.501247	-49.54717	1.0
38.94491	62.644318	1.0
-58.14469	-25.555937	1.0
-51.47411	6.823031	1.0
-59.685135	-33.55721	1.0
-19.291468	55.221756	1.0
-45.113426	1.1605253	1.0
14.9477415	36.013157	1.0
4.6415386	-73.47569	1.0
6.1363196	48.85185	1.0
-34.978466	-39.42762	1.0
0.40619054	-56.123535	1.0
5.144921	51.609406	1.0
-33.999195	-44.009956	1.0
13.532813	71.876305	1.0
5.7693825	42.59778	1.0
-41.600494	-53.36721	1.0
6.2842226	72.6096	1.0
26.439816	60.35906	1.0
-43.601284	-11.724507	1.0
7.084175	34.18519	1.0
-42.773384	-58.195133	1.0
23.379625	53.006058	1.0
-58.678753	-38.16088	1.0
-13.246396	61.309746	1.0
-14.266785	61.135292	1.0
23.941412	47.562973	1.0
-44.573833	-57.497868	1.0
8.9853325	68.27563	1.0
13.382994	71.92575	1.0
-8.083407	31.25959	1.0
5.252485	-51.535732	1.0
-40.320732	-51.52745	1.0
5.700353	72.59891	1.0
-24.72171	63.951927	1.0
-24.739164	-55.75646	1.0
23.47597	58.87079	1.0
14.016332	71.66857	1.0
-9.03022	42.561615	1.0
-23.222359	-66.44922	1.0
-41.4129	-54.901505	1.0
24.752739	62.472343	1.0
-38.394756	-25.226362	1.0
-36.65385	-48.091583	1.0
-17.13894	57.42318	1.0
-12.277519	33.142357	1.0
-6.1732187	-56.81283	1.0
6.155915	-51.907726	1.0
0.469776	49.115097	1.0
-46.599014	-27.45451	1.0
1.0346335	49.977123	1.0
26.234293	69.80622	1.0
2.4225545	38.868725	1.0
16.702446	43.36916	1.0
-64.27694	-34.729225	1.0
15.522017	-66.69692	1.0
-20.136482	-67.44006	1.0
-22.35973	-55.19849	1.0
-70.70404	3.3386893	1.0
-6.8652644	-73.399956	1.0
-23.39421	36.372322	1.0
11.12987	58.829918	1.0
-60.89008	8.254197	1.0
17.490923	56.505207	1.0
-4.535503	59.77355	1.0
14.408702	48.896294	1.0
-53.832302	4.1354036	1.0
-49.338383	-15.038165	1.0
-52.26206	-31.859844	1.0
-27.254084	-34.93675	1.0
-18.826607	35.727547	1.0
-36.816067	-5.7565017	1.0
-21.387234	42.83705	1.0
-7.3989353	45.45298	1.0
8.948616	43.212986	1.0
-24.844454	-37.870964	1.0
24.863295	49.73245	1.0
-44.493156	-5.698056	1.0
-48.125637	53.941097	1.0
-71.70576	-22.067305	1.0
-15.771327	36.44361	1.0
-20.188559	35.69185	1.0
-26.545513	37.65223	1.0
-26.260727	37.38697	1.0
-45.593388	-8.274008	1.0
-44.65261	-6.4309783	1.0
-4.1305265	-69.74632	1.0
35.08483	53.998055	1.0
-11.821585	-46.452015	1.0
-28.882612	-42.10784	1.0
-57.47757	5.8855486	1.0
22.959356	58.25669	1.0
-61.315067	19.916355	1.0
28.579628	45.74603	1.0
-37.18429	64.33931	1.0
-63.285103	16.151493	1.0
-10.4358015	-68.30228	1.0
-30.85856	68.427	1.0
-60.110096	4.2970347	1.0
-36.97341	-29.838406	1.0
17.38166	64.132515	1.0
39.363277	55.10793	1.0
-50.931755	-3.5034316	1.0
13.109355	43.367237	1.0
8.528401	-75.19778	1.0
-42.5067	55.68748	1.0
-14.106684	62.02988	1.0
-49.679844	-4.5121403	1.0
-30.428913	58.21056	1.0
-19.766193	54.74217	1.0
-50.213486	-57.883106	1.0
9.145275	-66.49184	1.0
-36.590687	59.19942	1.0
22.776335	67.98392	1.0
-50.23316	-31.32753	1.0
-65.44537	8.67123	1.0
-11.407459	37.70208	1.0
-3.914749	-59.652615	1.0
-36.514233	59.184135	1.0
1.1994466	-52.533882	1.0
-37.388737	61.643753	1.0
-54.97265	-45.310055	1.0
8.070238	65.44473	1.0
-13.043848	-71.78926	1.0
18.822336	63.128326	1.0
18.960344	47.023888	1.0
-64.036934	-15.857602	1.0
3.2725656	63.534157	1.0
-24.747704	-38.470013	1.0
2.4334922	61.806553	1.0
-54.758427	-45.656864	1.0
-19.243004	43.310093	1.0
-51.1947	-14.440322	1.0
-13.456234	61.54285	1.0
-31.645367	-52.814636	1.0
-33.825657	-33.64725	1.0
-54.507004	-44.862545	1.0
-12.123831	61.22924	1.0
-13.650525	61.95574	1.0
-52.9821	-36.47667	1.0
-44.319138	-26.965044	1.0
-9.653781	-62.450706	1.0
-34.450844	-47.409634	1.0
2.7945323	63.415558	1.0
-11.846205	36.237072	1.0
-18.984201	-68.84488	1.0
9.00422	56.354576	1.0
3.5286405	-59.309692	1.0
-36.069126	-27.21062	1.0
-53.233208	15.341363	1.0
-63.61322	0.19299628	1.0
6.946274	48.193336	1.0
-23.903856	67.190094	1.0
-50.91307	-58.809174	1.0
-28.208912	55.848953	1.0
-54.220367	-39.23702	1.0
-20.24844	-47.644978	1.0
-68.84877	-16.984818	1.0
-60.856014	21.427782	1.0
-40.028805	50.030205	1.0
-19.958572	38.83558	1.0
4.2758756	-45.607788	1.0
-16.174871	-4.137016	1.0
-58.14215	21.474022	1.0
-47.976925	45.978695	1.0
-21.934914	-41.78859	1.0
-45.82137	46.54078	1.0
-4.993254	31.340427	1.0
-60.36341	21.727783	1.0
-59.34933	19.38167	1.0
0.4260553	-74.87758	1.0
-17.744034	44.401005	1.0
9.979165	54.75874	1.0
28.08112	53.11725	1.0
-62.51497	14.552476	1.0
-53.462	11.928559	1.0
-16.77209	-50.02927	1.0
-43.12687	-40.363583	1.0
-52.626312	-5.4218864	1.0
-11.491481	-67.343956	1.0
-1.1953375	34.22073	1.0
3.8467267	-62.94115	1.0
-10.0012455	-77.78159	1.0
-46.76707	-18.557045	1.0
9.602332	-67.04275	1.0
4.134162	37.04178	1.0
-13.224674	32.24697	1.0
-33.460888	33.56888	1.0
0.9799168	-67.45205	1.0
-34.873276	36.267956	1.0
-39.991127	-7.5409393	1.0
-5.9290986	63.0635	1.0
-54.77294	13.400039	1.0
-34.014156	36.545174	1.0
2.9320762	33.1225	1.0
-61.2554	-29.99032	1.0
-27.683678	66.605675	1.0
-9.281941	-72.175964	1.0
-36.453705	34.36366	1.0
11.270472	46.32489	1.0
21.705826	39.153183	1.0
-63.081703	2.9315493	1.0
-60.683754	14.773793	1.0
-17.67042	41.88161	1.0
-34.66344	35.680305	1.0
-35.000797	36.406452	1.0
-1.4924146	34.34084	1.0
7.0991397	41.23816	1.0
-58.137894	-4.0624213	1.0
-35.090187	36.541122	1.0
-15.680528	-39.993893	1.0
-40.67535	-37.51799	1.0
9.96222	-75.312	1.0
-48.02445	-16.446043	1.0
-2.9571438	-53.01061	1.0
19.478537	39.34372	1.0
2.342804	-68.41436	1.0
-34.22996	-39.596695	1.0
25.127424	42.20365	1.0
23.640997	53.10328	1.0
-45.80058	-4.6266084	1.0
-2.0247917	-63.20489	1.0
30.676167	46.440914	1.0
9.100665	44.008846	1.0
-20.083746	-67.77334	1.0
10.803893	39.881336	1.0
5.9237294	-66.21118	1.0
-27.118374	-34.588337	1.0
-10.997322	-47.5027	1.0
1.1815288	-37.53251	1.0
10.586662	-74.05284	1.0
-15.508606	39.129505	1.0
-14.516725	-74.61574	1.0
11.086242	39.66077	1.0
-8.580638	62.32575	1.0
-12.0114765	-47.60663	1.0
-10.238563	-48.303867	1.0
0.137383	-64.998604	1.0
-27.044815	-52.72958	1.0
27.245584	52.96564	1.0
-44.388607	-31.937603	1.0
10.839672	39.63428	1.0
-13.46077	64.372444	1.0
4.2410917	43.64826	1.0
3.2087193	50.85292	1.0
14.559114	-66.72766	1.0
15.623814	45.21571	1.0
5.6204915	-72.294525	1.0
11.380233	39.534454	1.0
-51.81215	-48.37558	1.0
11.716066	38.150177	1.0
0.98975146	51.370785	1.0
-1.5959064	-63.320774	1.0
7.8790913	-57.610523	1.0
-48.789467	-51.63457	1.0
9.479416	-61.29604	1.0
7.5828347	64.7212	1.0
-57.87185	-32.776665	1.0
12.976494	70.91083	1.0
13.519544	38.429016	1.0
-18.194866	-66.73567	1.0
4.712561	44.57559	1.0
-54.585766	-37.56433	1.0
-7.579179	39.261208	1.0
-38.580883	-30.62258	1.0
-21.776056	-51.018726	1.0
15.549219	52.169136	1.0
16.431034	59.95277	1.0
16.553598	61.75807	1.0
19.131086	56.554573	1.0
2.197346	53.895912	1.0
10.824738	71.90063	1.0
5.954137	50.66615	1.0
-18.090492	-69.41592	1.0
10.043087	-71.25873	1.0
-0.26194775	47.532314	1.0
15.74228	54.584274	1.0
-69.565125	-14.588593	1.0
1.2709258	-71.31984	1.0
-51.03675	-40.8469	1.0
-27.214474	-35.51812	1.0
-23.911137	48.549274	1.0
-46.195667	-48.959667	1.0
-17.33429	-40.160545	1.0
16.576923	61.77664	1.0
-13.191008	-51.152615	1.0
14.775091	63.70716	1.0
-28.206198	44.91002	1.0
-20.112179	-46.870895	1.0
-41.002705	-52.324543	1.0
21.140114	50.146065	1.0
-46.98448	-22.188997	1.0
-2.7277606	50.226345	1.0
-25.200195	-54.972237	1.0
-55.481342	-38.89985	1.0
-61.015278	10.032674	1.0
-26.926798	61.47401	1.0
-54.07232	-47.156662	1.0
-4.2640934	-58.933983	1.0
1.8511506	-57.235565	1.0
-47.31766	-49.766155	1.0
-23.634394	69.27216	1.0
31.685495	61.463547	1.0
1.024316	70.610695	1.0
0.25478026	-41.32393	1.0
-40.54674	-48.837605	1.0
-47.44986	-15.020616	1.0
-3.8753588	-63.66598	1.0
-25.07596	61.001236	1.0
-28.407688	61.9313	1.0
19.504309	55.40689	1.0
-28.477709	46.956875	1.0
-49.29576	-14.098363	1.0
-63.032684	-11.035943	1.0
32.15144	60.642815	1.0
-59.960705	-35.624794	1.0
-58.27328	-16.11984	1.0
-44.347244	3.914205	1.0
-9.388122	58.10034	1.0
-54.44955	2.914948	1.0
-51.64528	-4.260119	1.0
-49.1297	-4.460943	1.0
-47.951466	0.54577476	1.0
2.4448123	48.516182	1.0
22.91803	61.852417	1.0
-21.907833	55.309353	1.0
-5.242587	-72.22893	1.0
27.040878	42.289516	1.0
-9.265156	-69.71503	1.0
24.248049	42.86542	1.0
-61.401634	-23.305157	1.0
-7.862993	-57.414955	1.0
6.7127705	47.678703	1.0
23.981203	42.764835	1.0
-18.963873	1.7208296	1.0
0.5819089	-52.45614	1.0
-27.495848	-55.15663	1.0
10.175622	39.74235	1.0
-12.762323	-59.76358	1.0
13.699027	40.289852	1.0
22.10458	46.876015	1.0
-8.406966	-59.40394	1.0
-6.3881974	-64.86827	1.0
25.00014	66.883606	1.0
-16.215149	-66.61682	1.0
-5.0359135	-50.253754	1.0
-14.26918	-4.289498	1.0
32.831196	64.59832	1.0
-25.808117	-45.101784	1.0
-4.4294114	-49.204025	1.0
-29.902632	-38.329563	1.0
-2.439057	47.51523	1.0
-6.9531035	38.79841	1.0
-3.6738718	-52.429977	1.0
0.39243802	-57.333115	1.0
9.157692	43.110344	1.0
13.705073	-71.485085	1.0
-3.7487175	-48.112175	1.0
19.881601	52.162186	1.0
-1.3702586	51.92394	1.0
-24.792213	-46.22668	1.0
-0.20299086	50.356556	1.0
7.18364	41.44663	1.0
-21.904299	-61.336147	1.0
-8.175521	34.55939	1.0
3.1113267	-43.795162	1.0
-8.168068	33.897095	1.0
-23.57368	-37.82479	1.0
-8.244213	35.013287	1.0
-44.049053	-29.144098	1.0
-22.053701	-61.58528	1.0
-8.170236	33.912003	1.0
-8.287658	35.13529	1.0
1.1175436	-41.99008	1.0
1.3870945	-42.195896	1.0
-60.519974	-38.47927	1.0
-8.287563	34.316788	1.0
-38.449245	-30.382774	1.0
-8.249601	34.608322	1.0
-22.287252	-54.42754	1.0
33.89052	63.8715	1.0
26.059671	49.953075	1.0
2.0348978	-42.61902	1.0
10.516938	-64.26961	1.0
-22.115076	-61.627964	1.0
-32.822105	-43.3569	1.0
-38.692833	31.095377	1.0
-8.23791	34.528534	1.0
1.8504932	-42.27616	1.0
-45.893097	-25.533335	1.0
-20.72542	-45.754448	1.0
8.754788	46.751007	1.0
-47.07158	-33.90052	1.0
-44.93624	-22.11848	1.0
-0.5756311	36.46781	1.0
21.790798	41.24037	1.0
-47.56054	0.22614026	1.0
-44.058624	-14.997259	1.0
-44.63311	-42.83174	1.0
-32.784664	35.946087	1.0
-57.53504	-33.97905	1.0
-47.027664	1.7597244	1.0
28.629684	64.78675	1.0
-69.311455	-15.556327	1.0
-38.310265	-33.68082	1.0
-28.049898	-38.506798	1.0
-46.478527	-47.854492	1.0
-5.5870557	32.809734	1.0
-0.8566811	49.34399	1.0
-10.8456745	45.686417	1.0
-45.361393	-19.71097	1.0
-51.72998	-15.076697	1.0
-14.2247	55.158394	1.0
-0.029024592	36.726147	1.0
-61.138657	-29.901161	1.0
-6.172641	50.83744	1.0
-0.56917816	-73.74044	1.0
2.6412704	38.060516	1.0
-0.040356647	36.720016	1.0
-63.466064	-15.6943655	1.0
5.6593914	62.0859	1.0
-32.26492	-50.0605	1.0
-1.2867564	35.18674	1.0
-42.000324	-10.124621	1.0
21.270586	64.695175	1.0
-13.751531	-42.505775	1.0
-17.690516	27.916428	1.0
-24.056995	58.419533	1.0
9.991057	53.674747	1.0
