x	y	labels
10.432865	-69.886925	1.0
2.5046577	-75.179825	1.0
-36.280735	-7.955639	1.0
-30.925856	-25.920624	1.0
36.269997	31.590944	1.0
1.7699449	39.075577	1.0
-63.923447	0.32602605	1.0
13.723518	52.71524	1.0
15.625361	37.2468	1.0
4.4127574	50.26828	1.0
4.659	51.367508	1.0
-36.06168	-4.7181034	1.0
11.576204	64.17636	1.0
-10.499597	36.887188	1.0
5.351749	49.466385	1.0
-15.243142	-66.03896	1.0
-34.502544	-16.378511	1.0
-8.6721115	41.443707	1.0
-36.163868	-6.126091	1.0
25.434576	30.210041	1.0
10.442233	65.769775	1.0
-14.836454	-57.81077	1.0
44.332565	13.421435	1.0
-53.794796	20.472277	1.0
-15.863103	-73.76488	1.0
-6.9638786	63.499943	1.0
1.529179	41.04808	1.0
-57.453773	8.048482	1.0
4.635257	47.625877	1.0
-59.160942	-38.375168	1.0
-7.5399537	-36.99192	1.0
-37.52708	-27.596367	1.0
0.53256893	57.258007	1.0
1.6045327	43.353336	1.0
-48.338627	-5.345934	1.0
-20.4953	-72.27747	1.0
1.503226	43.053783	1.0
-3.7957878	59.432247	1.0
5.2791553	-57.30199	1.0
1.7256869	43.704376	1.0
1.3588923	42.267773	1.0
-2.0660374	-40.04783	1.0
1.7818887	42.92668	1.0
-45.60058	-16.065107	1.0
8.741965	46.487606	1.0
-3.796659	-71.58775	1.0
-58.820362	-35.598286	1.0
42.377335	37.90331	1.0
-54.192493	-11.674944	1.0
54.386604	40.31457	1.0
2.4317925	43.952396	1.0
-45.537014	-16.105404	1.0
-41.490753	-22.685892	1.0
-41.87689	-28.193182	1.0
-7.636435	-41.61015	1.0
-17.409464	45.861687	1.0
49.346546	46.21596	1.0
33.998974	55.784695	1.0
-23.357933	43.653038	1.0
-22.550425	-62.03074	1.0
-45.901585	-3.332385	1.0
44.804634	45.864437	1.0
-46.379963	-51.87029	1.0
-36.18855	-40.550533	1.0
2.4050946	43.90242	1.0
-64.14488	-1.4104699	1.0
-48.666508	-33.38278	1.0
-21.470776	-52.9095	1.0
-37.489185	-19.994568	1.0
-34.803307	-46.8728	1.0
-64.32951	-16.723194	1.0
40.120556	48.335304	1.0
-50.411514	21.49338	1.0
-14.266079	67.08694	1.0
-51.77677	21.45356	1.0
-6.975659	-74.824715	1.0
-16.98175	-65.223854	1.0
53.330334	35.29492	1.0
-59.668697	-11.30458	1.0
43.151554	44.100964	1.0
-16.905485	-73.11367	1.0
-48.888474	31.48841	1.0
35.582535	43.74869	1.0
11.925085	-72.83748	1.0
-51.01831	21.304907	1.0
17.970633	57.606594	1.0
16.135784	37.587234	1.0
-44.70454	-4.1028214	1.0
-33.196423	-27.3516	1.0
-56.75475	-53.979393	1.0
-40.053867	8.829776	1.0
-40.786297	-6.4751706	1.0
-52.241066	20.206984	1.0
-46.599358	32.459118	1.0
-7.0354834	71.76971	1.0
-48.690987	22.28653	1.0
3.5197244	65.36621	1.0
21.321299	31.637089	1.0
-8.682623	64.0211	1.0
41.172245	35.75158	1.0
47.980434	40.417908	1.0
-22.641304	69.802	1.0
-20.972778	-52.46441	1.0
-33.036804	-25.785004	1.0
-22.734951	69.52769	1.0
54.558964	37.24636	1.0
-47.28101	40.1278	1.0
-22.599833	69.80361	1.0
-34.685783	-53.12276	1.0
-66.70144	21.72069	1.0
-60.652306	17.527874	1.0
26.105808	69.275444	1.0
-20.061556	-61.63298	1.0
-19.55124	67.50046	1.0
-67.07933	-23.382719	1.0
-18.87507	69.157	1.0
15.163828	20.767405	1.0
-58.790318	-17.01854	1.0
-17.647602	55.501328	1.0
-58.587624	14.719959	1.0
-28.311558	54.57096	1.0
-60.611576	30.590721	1.0
-28.308964	54.579914	1.0
24.525606	14.098687	1.0
-60.405987	5.01071	1.0
-10.697819	-54.42377	1.0
-22.440245	68.883	1.0
44.605976	45.984608	1.0
5.94363	-63.931126	1.0
41.908184	24.65877	1.0
-8.476724	-75.309944	1.0
23.013397	45.00376	1.0
-26.288586	-39.000076	1.0
30.907787	22.14764	1.0
-23.134377	-51.49865	1.0
36.597336	36.93782	1.0
11.402078	51.0683	1.0
-14.740423	-57.830833	1.0
-11.485716	-57.3876	1.0
28.452301	20.543926	1.0
-18.279799	-75.88225	1.0
-45.65762	-49.823013	1.0
-29.111546	-23.994555	1.0
37.730263	23.585495	1.0
39.33043	21.577322	1.0
38.12375	26.466654	1.0
-11.586628	-47.838497	1.0
-21.199873	-71.825554	1.0
-9.979903	-61.227894	1.0
-11.596682	-51.90677	1.0
-68.199165	-20.496458	1.0
11.742729	38.007153	1.0
15.525028	36.458607	1.0
-22.282984	-76.4327	1.0
16.894432	24.480131	1.0
5.1778903	51.890263	1.0
40.048225	54.594704	1.0
-47.763405	-4.4861913	1.0
-62.78009	10.784223	1.0
4.3088946	65.35541	1.0
-51.3013	38.298866	1.0
-11.441996	66.040306	1.0
55.28546	51.16367	1.0
-20.17657	69.24982	1.0
57.21271	49.53448	1.0
-34.444942	-46.575237	1.0
-60.287487	14.9020195	1.0
6.387795	70.70112	1.0
44.20776	44.005165	1.0
-18.927563	-74.70634	1.0
-62.62237	10.9220705	1.0
-57.670265	34.06034	1.0
-48.250034	20.949413	1.0
7.759183	65.362854	1.0
-16.149002	-77.134285	1.0
-47.94212	39.613647	1.0
-12.1183605	-72.70752	1.0
-2.2384121	61.721256	1.0
-67.08752	8.687731	1.0
-12.637511	57.565723	1.0
-52.686638	32.31904	1.0
-50.41209	32.272984	1.0
39.03982	35.832844	1.0
-54.23403	-56.27291	1.0
-34.01621	-31.125032	1.0
11.833406	16.018131	1.0
-61.77189	-10.556847	1.0
-40.186493	-27.373486	1.0
21.122255	53.127975	1.0
-31.76613	-42.27583	1.0
11.105743	38.015938	1.0
-14.09094	36.668995	1.0
-39.888466	11.68499	1.0
-33.84591	-25.069784	1.0
-33.203598	-23.838888	1.0
33.612556	35.05952	1.0
-54.957638	-38.557312	1.0
-41.42034	-38.175404	1.0
-63.234333	-40.55614	1.0
-51.619457	4.6070504	1.0
-16.543985	38.902008	1.0
-54.413048	1.901708	1.0
-65.65294	27.09915	1.0
-64.92565	9.36887	1.0
29.320332	15.899693	1.0
-56.80784	16.74692	1.0
-14.303376	48.882828	1.0
-66.65117	-7.409741	1.0
-49.97879	-39.918293	1.0
-58.632557	6.187808	1.0
-1.9825888	37.5839	1.0
0.8745477	53.552654	1.0
-21.914402	43.313335	1.0
-13.4899845	49.393204	1.0
-2.7256997	-72.15804	1.0
-7.1887746	50.358112	1.0
15.8611965	46.662876	1.0
-53.89109	-16.850925	1.0
-12.86673	53.361187	1.0
-27.137693	-48.813248	1.0
-14.134367	48.982872	1.0
-13.5759325	48.603786	1.0
-52.060543	5.434652	1.0
50.86717	41.52409	1.0
-0.098900124	62.821846	1.0
-71.02099	13.729275	1.0
58.607067	46.532364	1.0
40.106598	41.5847	1.0
-48.322235	21.067003	1.0
7.316713	46.13759	1.0
-46.122524	-59.370674	1.0
3.4868653	-65.34637	1.0
7.374431	36.781532	1.0
-56.652687	-55.680206	1.0
-7.209919	-78.78304	1.0
-6.788791	61.78136	1.0
0.46575758	57.35114	1.0
-45.2321	6.9329877	1.0
-53.920483	-54.288826	1.0
30.05143	15.535124	1.0
-24.206474	-61.54235	1.0
35.64189	59.1023	1.0
42.958405	53.44952	1.0
-73.59164	-3.4418952	1.0
0.97754604	-76.01702	1.0
-9.963456	48.138294	1.0
-39.703026	-23.510424	1.0
-29.124344	-18.980028	1.0
-10.773648	-62.14591	1.0
-38.408165	-11.919583	1.0
8.247345	53.9411	1.0
-0.7125644	-66.45	1.0
64.321625	43.64814	1.0
23.321693	32.410946	1.0
-50.05413	-39.26146	1.0
29.85668	42.695736	1.0
-8.475707	39.800888	1.0
-9.187169	63.515118	1.0
20.927002	18.031715	1.0
-6.7264524	-49.9942	1.0
-44.518654	-13.645837	1.0
-13.103573	19.617367	1.0
-8.973769	-70.575516	1.0
-59.073895	13.656535	1.0
-3.643459	-61.999435	1.0
40.40786	29.84316	1.0
-12.076168	-72.74405	1.0
1.3041341	-50.394875	1.0
-66.820114	7.64017	1.0
-47.085365	-15.312449	1.0
-66.867325	8.52033	1.0
-10.708884	74.72101	1.0
-13.867687	54.616085	1.0
-2.5735593	41.060814	1.0
39.561657	24.540298	1.0
53.949665	41.815304	1.0
-21.400497	69.03304	1.0
14.414995	30.52609	1.0
-7.823204	-66.56428	1.0
30.937666	51.375443	1.0
31.337282	65.45448	1.0
-67.027336	15.466119	1.0
-48.61083	-21.775782	1.0
-29.798555	-38.701817	1.0
-68.26663	18.330881	1.0
-24.735203	-36.127716	1.0
-52.368664	36.956474	1.0
-65.37922	17.051458	1.0
60.772633	42.79873	1.0
1.6825281	-76.202965	1.0
-11.981594	-62.058517	1.0
-66.32455	-15.501753	1.0
-57.51968	-13.506651	1.0
-18.36776	51.93784	1.0
-74.01158	0.02505809	1.0
-2.1043372	48.18981	1.0
-51.727757	-12.823318	1.0
11.009118	10.283823	1.0
-46.117702	1.952365	1.0
17.571419	42.317104	1.0
-40.70022	-10.79893	1.0
-24.283266	45.026047	1.0
1.686091	68.32668	1.0
5.032114	-73.65543	1.0
45.14258	27.751646	1.0
-12.211021	45.33192	1.0
-52.745388	8.620923	1.0
-29.468466	-48.59589	1.0
-40.898388	2.51948	1.0
-65.48909	-8.508092	1.0
-66.66974	-15.918558	1.0
10.867409	35.17708	1.0
-0.9683	53.948097	1.0
-48.779896	-10.81502	1.0
-11.272398	-65.82732	1.0
1.9705584	51.817997	1.0
31.443624	43.04221	1.0
-67.269485	-19.041666	1.0
39.03248	50.32645	1.0
-44.314274	-14.76551	1.0
-65.47035	-31.084764	1.0
-20.346125	46.34791	1.0
18.723963	34.5265	1.0
-19.47232	-49.528458	1.0
-47.173363	-32.120888	1.0
-53.380596	-52.47232	1.0
8.750379	43.931545	1.0
-35.31725	-36.397957	1.0
-32.737843	-42.165382	1.0
38.145958	61.841473	1.0
-51.05663	-26.14107	1.0
-26.919476	-39.846996	1.0
58.132313	48.241486	1.0
-22.21549	46.011414	1.0
-67.207504	22.188362	1.0
-22.993835	-75.93989	1.0
30.964739	65.83516	1.0
38.17633	29.013744	1.0
-73.68679	-1.6750735	1.0
-31.438747	-51.04259	1.0
-31.374908	-25.671362	1.0
11.4770155	23.770042	1.0
-33.89317	-43.38704	1.0
0.48081088	-77.63343	1.0
46.9756	54.805126	1.0
17.495222	26.227957	1.0
-19.489916	-50.68821	1.0
-28.926517	-58.196247	1.0
17.76309	25.894218	1.0
-64.292366	6.814752	1.0
-50.620377	4.5976043	1.0
14.758285	24.812069	1.0
0.9918653	48.168175	1.0
-19.208326	-55.377823	1.0
11.214823	27.237934	1.0
-10.513323	-52.58961	1.0
-35.850857	-12.957851	1.0
-34.29797	-23.365597	1.0
-51.27513	-37.09963	1.0
27.912918	62.355186	1.0
-57.024952	1.2267196	1.0
-48.126423	-0.5996783	1.0
-44.585808	-57.90498	1.0
-14.590864	49.118504	1.0
-54.717144	0.91874176	1.0
-45.409588	-6.2809477	1.0
11.142645	23.862263	1.0
7.5210295	22.083187	1.0
3.7781212	-66.06123	1.0
-49.887753	-56.16901	1.0
-13.628109	59.506516	1.0
-23.86397	-62.68941	1.0
-38.334587	-40.185886	1.0
-60.74086	14.0376215	1.0
22.91083	43.84474	1.0
7.2783613	74.31133	1.0
-14.6368475	-58.191578	1.0
-2.0886402	71.00802	1.0
-1.6488386	71.04117	1.0
-2.4358459	72.92872	1.0
5.8451633	-62.939053	1.0
-52.302856	-24.83556	1.0
37.840954	52.157017	1.0
-38.130108	1.6565428	1.0
42.779587	26.5919	1.0
-33.737804	-46.601383	1.0
-55.838776	17.151436	1.0
18.116762	29.972628	1.0
44.804592	39.60422	1.0
-53.66173	23.18582	1.0
-47.014572	32.10438	1.0
-60.988556	20.17361	1.0
-47.203114	33.08552	1.0
-56.814053	-51.68718	1.0
-39.946587	-6.7248473	1.0
-18.86744	-55.379955	1.0
-26.526304	-24.176382	1.0
3.1425183	55.575726	1.0
45.665077	35.337162	1.0
26.910181	53.160027	1.0
-41.50134	-11.008588	1.0
-21.828983	45.305134	1.0
3.2995675	55.673405	1.0
7.459594	-60.05817	1.0
29.879732	65.59651	1.0
-47.82932	-25.366613	1.0
-67.17339	-1.6104006	1.0
4.441174	-61.82646	1.0
0.88967186	55.262104	1.0
0.44390765	-54.034405	1.0
-22.832125	38.608345	1.0
-4.314407	-49.341606	1.0
6.7165504	65.48473	1.0
-11.662822	-65.24286	1.0
56.08206	35.635048	1.0
7.081054	46.176506	1.0
-48.04344	-4.9212527	1.0
-23.8565	-46.997574	1.0
-44.563915	-12.643481	1.0
-10.962946	43.65641	1.0
23.147812	31.25943	1.0
34.27459	23.499699	1.0
-27.293028	-48.76166	1.0
-10.508878	36.933918	1.0
-41.839405	-6.4477406	1.0
-39.988163	11.350366	1.0
-9.196369	68.95939	1.0
-42.429775	12.36408	1.0
-22.829254	-49.16088	1.0
19.586517	51.70484	1.0
36.3664	55.63732	1.0
-52.30904	-11.794752	1.0
18.564747	25.761904	1.0
-49.259014	37.948635	1.0
7.356778	67.27577	1.0
3.6772141	-51.430256	1.0
-7.1268516	55.497887	1.0
-41.630955	-23.659655	1.0
-62.20018	28.571096	1.0
-4.0818543	64.954636	1.0
-35.047607	-35.221416	1.0
19.835766	53.337624	1.0
58.334503	41.68397	1.0
-2.2546809	-38.697495	1.0
-68.83635	1.4558408	1.0
-39.305843	-17.699717	1.0
-62.727448	31.198162	1.0
-34.083416	-18.211454	1.0
-52.385204	13.4041	1.0
-72.569084	8.407691	1.0
37.47605	19.042053	1.0
-10.700938	77.75966	1.0
-33.45368	-42.118557	1.0
2.661416	36.15581	1.0
-4.349798	51.765648	1.0
-35.774197	-48.662586	1.0
-54.570152	-2.409722	1.0
-44.886574	15.312495	1.0
-48.79989	-33.31302	1.0
-45.581432	-7.0386934	1.0
15.036983	24.842777	1.0
-2.706557	-66.618515	1.0
39.92067	46.199062	1.0
-42.196877	-12.720491	1.0
12.988272	26.025816	1.0
7.8425393	40.893494	1.0
-66.32959	-7.986202	1.0
-52.34128	-0.7344629	1.0
-7.6007495	-66.19892	1.0
-59.369194	-42.061474	1.0
-65.685356	-32.065304	1.0
-45.266315	-29.07539	1.0
-45.939194	1.1379824	1.0
-23.855978	44.48675	1.0
31.11085	16.172096	1.0
-42.641914	5.922884	1.0
7.921878	-72.49597	1.0
-50.77234	-24.666197	1.0
25.748955	48.477825	1.0
41.237522	42.991688	1.0
-41.729656	-10.580705	1.0
-4.7642164	57.31643	1.0
-2.2562072	-67.17891	1.0
-60.03602	-34.431297	1.0
-33.78281	-23.901829	1.0
-22.126003	-42.13172	1.0
46.42604	28.099386	1.0
-37.55966	-26.836672	1.0
-39.28741	-23.991539	1.0
-19.982058	-77.944786	1.0
-39.71987	-16.909643	1.0
33.51995	41.63557	1.0
-23.193134	45.18806	1.0
-21.68377	-51.725246	1.0
-42.199093	12.336158	1.0
1.5709476	52.475246	1.0
-61.8993	-37.64904	1.0
-53.85426	26.379894	1.0
-45.93476	-17.57949	1.0
59.42669	50.31995	1.0
37.51879	64.25714	1.0
20.984646	16.126213	1.0
-71.198524	11.914618	1.0
-31.252306	-44.340134	1.0
-23.624235	54.23867	1.0
-71.04123	11.972298	1.0
19.869787	16.640776	1.0
-11.181958	-57.870907	1.0
-21.320393	52.29787	1.0
15.223178	36.1675	1.0
54.089767	35.529484	1.0
-49.01636	-18.162142	1.0
-20.551071	52.102283	1.0
-52.83574	-16.178686	1.0
-17.44592	45.506172	1.0
3.3644052	30.076733	1.0
-74.1086	-0.7762911	1.0
-36.183792	-3.5627415	1.0
61.79275	38.315647	1.0
-22.126799	-59.26756	1.0
46.69824	54.87016	1.0
-60.38758	22.840115	1.0
0.2686595	-68.63709	1.0
-61.85584	-33.33941	1.0
-9.6501665	69.094635	1.0
43.937164	51.251095	1.0
-66.95356	-28.077505	1.0
-48.59478	31.379564	1.0
-30.209236	-58.409008	1.0
10.966953	71.49366	1.0
-9.7650585	68.64254	1.0
-53.494576	34.35342	1.0
9.51033	72.245964	1.0
-68.009995	13.809908	1.0
62.392136	46.65067	1.0
-39.69863	-10.264085	1.0
-52.3915	-19.59985	1.0
22.1194	27.415005	1.0
-10.70118	65.208244	1.0
44.057858	51.924355	1.0
-64.10607	-27.048088	1.0
-52.31873	-39.937763	1.0
6.6241813	56.30325	1.0
-60.625168	14.598405	1.0
-5.490436	-37.532574	1.0
2.7539756	65.75363	1.0
-54.05011	-55.295094	1.0
-21.101141	-51.68295	1.0
-13.990386	-38.469814	1.0
-15.961449	43.535694	1.0
-16.138	43.625183	1.0
34.054424	36.98551	1.0
-32.684227	-43.675156	1.0
1.3051244	-66.142654	1.0
-68.21613	-7.127019	1.0
-36.319946	-40.53497	1.0
-65.58131	-36.237534	1.0
-3.8412733	63.922607	1.0
1.0118204	66.9453	1.0
1.6395738	68.55711	1.0
1.8701304	68.577896	1.0
-11.587384	51.64113	1.0
-65.017685	23.413267	1.0
-56.538654	26.39238	1.0
-23.57634	-40.98515	1.0
-51.762302	-7.794867	1.0
-46.62757	-9.696162	1.0
16.33829	44.062466	1.0
42.485943	52.221134	1.0
20.02057	27.251549	1.0
2.7053115	-74.56976	1.0
-28.312458	-36.631855	1.0
-45.26977	-27.908237	1.0
-33.716564	-50.817635	1.0
-36.795486	-46.848633	1.0
-55.03975	17.933855	1.0
-11.304916	-47.55327	1.0
-59.6477	-37.044216	1.0
-39.96529	-21.864183	1.0
41.331287	36.118584	1.0
-23.187826	-58.771748	1.0
-35.560535	-28.650536	1.0
25.111975	48.112644	1.0
-37.63132	-22.319279	1.0
-2.4465394	43.741493	1.0
46.2572	36.22902	1.0
41.437534	33.579628	1.0
-11.029446	-52.268944	1.0
-38.57999	-37.10648	1.0
-40.968685	-9.44563	1.0
-16.553461	-48.392345	1.0
-45.367847	-58.277306	1.0
44.24244	49.203403	1.0
17.952782	58.078854	1.0
-49.96244	-52.05102	1.0
16.128187	21.43628	1.0
-15.697034	-46.595543	1.0
63.807217	40.750614	1.0
-1.3874842	-63.561783	1.0
39.161564	23.025236	1.0
25.895983	18.504343	1.0
17.54017	32.113262	1.0
-61.202755	32.17256	1.0
-49.25728	-58.156044	1.0
41.04121	31.066542	1.0
-10.191555	36.44828	1.0
-46.053917	-14.836407	1.0
-9.2613325	-75.017334	1.0
-15.933104	45.504154	1.0
-57.061428	31.092459	1.0
51.285774	44.754314	1.0
-28.42862	51.19335	1.0
-16.030806	62.27482	1.0
-19.285683	-61.523796	1.0
-15.924845	60.883575	1.0
41.82622	29.656391	1.0
20.89759	18.038181	1.0
-47.067722	23.565535	1.0
-55.3812	35.711624	1.0
-44.32279	22.532545	1.0
24.03135	54.55555	1.0
-37.3045	-37.97196	1.0
36.211216	64.11113	1.0
-3.4177363	-64.723335	1.0
-49.053986	31.460527	1.0
-61.759686	25.570316	1.0
-12.540746	-62.69711	1.0
-60.32108	20.437485	1.0
-48.01312	25.596598	1.0
-26.535727	67.00801	1.0
43.364212	21.598791	1.0
-26.32599	66.74646	1.0
-28.466972	66.16216	1.0
7.3032537	-73.16056	1.0
-56.94544	35.619343	1.0
43.331646	38.775173	1.0
-10.584236	74.78236	1.0
-48.721	36.215847	1.0
-49.466946	36.481243	1.0
0.14270076	62.39218	1.0
-48.055634	36.448387	1.0
14.522574	54.371563	1.0
-23.809683	-63.575333	1.0
24.702965	32.720905	1.0
-19.517277	-49.556183	1.0
-5.2994237	50.290253	1.0
-46.303177	38.82896	1.0
-12.230602	60.884506	1.0
-12.32093	72.83045	1.0
-21.674938	-76.05747	1.0
0.33512765	-65.1599	1.0
-55.033844	26.709764	1.0
-46.434803	-51.04018	1.0
-19.572367	-77.93012	1.0
-64.41576	20.49362	1.0
-48.93071	22.769709	1.0
-50.845337	38.930744	1.0
-18.314747	34.459602	1.0
-9.243936	72.43327	1.0
-5.9704494	47.53344	1.0
-8.200254	63.768135	1.0
-53.091316	35.582924	1.0
-56.255207	36.244686	1.0
-14.801232	-65.76329	1.0
-35.61427	-31.872465	1.0
-60.94269	26.862034	1.0
-43.423573	22.279703	1.0
-47.426327	-49.835503	1.0
-35.83381	-41.63648	1.0
-55.315823	36.858974	1.0
-48.19504	-27.741749	1.0
34.832203	64.527824	1.0
-7.246235	-55.29913	1.0
-14.957455	44.093575	1.0
-0.351213	73.41616	1.0
-9.149881	53.37305	1.0
-15.068633	-72.19503	1.0
1.1767318	68.27764	1.0
-67.52939	26.595642	1.0
49.685482	46.129913	1.0
16.460629	25.089521	1.0
-68.403305	25.60891	1.0
30.685003	64.50375	1.0
-8.430412	-66.81567	1.0
-66.17284	27.529657	1.0
-37.0055	-39.82356	1.0
31.929981	68.60153	1.0
16.586884	25.081022	1.0
-17.235317	60.153244	1.0
38.931828	24.447895	1.0
44.89632	32.93466	1.0
-55.779343	-5.647967	1.0
27.24972	38.280304	1.0
-56.99098	-9.151584	1.0
-59.33047	11.808582	1.0
-5.889411	-39.128155	1.0
20.582481	44.62309	1.0
-34.04735	-35.916573	1.0
-3.7146573	73.08839	1.0
-0.5149777	-66.696434	1.0
0.99284005	-53.773613	1.0
42.349087	48.231533	1.0
-54.196487	20.77449	1.0
-31.065983	-56.48828	1.0
-57.93106	29.850098	1.0
-48.698624	-20.695381	1.0
-24.142221	46.16129	1.0
18.236729	36.24472	1.0
-56.35799	26.199785	1.0
35.750576	63.50519	1.0
-42.78611	21.423706	1.0
15.104722	30.705036	1.0
-22.238981	-45.38252	1.0
-21.875557	43.37062	1.0
-5.7251744	-49.903786	1.0
-19.537039	46.67104	1.0
-11.990174	55.833893	1.0
-10.703016	62.694965	1.0
-59.36741	-50.51831	1.0
-25.88063	-44.848167	1.0
15.535961	56.843777	1.0
-65.58044	-10.024343	1.0
-28.285322	-59.01361	1.0
-23.660885	-68.9461	1.0
39.476917	48.630928	1.0
-3.627691	60.770233	1.0
-42.24797	-39.47814	1.0
-22.25541	-72.08348	1.0
-66.897934	12.888227	1.0
-35.73975	-38.466908	1.0
-0.43135333	-75.04902	1.0
0.1788373	41.252384	1.0
9.996765	66.792404	1.0
-21.965122	-46.46116	1.0
-51.464054	2.133369	1.0
12.123434	-70.747925	1.0
-36.67157	-3.0490277	1.0
-11.420621	24.068306	1.0
-48.808395	-18.321268	1.0
-55.553726	21.207815	1.0
30.244596	22.13426	1.0
-24.089657	-39.70099	1.0
-47.774826	32.65722	1.0
-8.878123	78.98203	1.0
-37.362606	-35.806454	1.0
-11.021649	64.80183	1.0
-59.481037	22.079859	1.0
-59.35063	21.880165	1.0
-24.656229	61.400208	1.0
-16.915588	-76.72263	1.0
-0.5593214	-61.656544	1.0
-60.15974	22.635706	1.0
-70.02447	-25.862812	1.0
-67.99922	-6.49824	1.0
-11.18179	64.748665	1.0
-11.230052	64.81266	1.0
31.953756	41.28534	1.0
-11.9615135	67.05252	1.0
-61.191357	24.352345	1.0
-21.210331	-61.12236	1.0
-61.54902	19.601732	1.0
7.4690294	-64.98313	1.0
50.443436	28.792017	1.0
-54.5248	15.421054	1.0
23.756426	46.823544	1.0
-43.464783	-15.614372	1.0
28.059017	48.76671	1.0
47.04321	29.033514	1.0
58.068363	39.27955	1.0
-55.91703	22.723688	1.0
10.573228	-71.94453	1.0
-54.751015	-48.02055	1.0
-9.409044	79.17078	1.0
-3.5612307	-61.97288	1.0
-8.699177	78.82082	1.0
-9.041479	-71.95321	1.0
39.670574	23.81262	1.0
38.949234	38.8098	1.0
40.36875	33.70426	1.0
-43.31485	-51.013935	1.0
-44.136013	-55.983047	1.0
17.280252	46.985336	1.0
36.958908	41.327885	1.0
-32.963947	-28.764097	1.0
-30.611088	-58.65006	1.0
40.724407	55.50091	1.0
-53.046787	-55.657394	1.0
35.146465	40.412968	1.0
-29.243938	-59.859367	1.0
57.953373	40.810688	1.0
6.7595463	32.35669	1.0
-18.947126	-49.636066	1.0
47.38486	52.949963	1.0
-35.410896	-34.95029	1.0
-49.30829	-59.943653	1.0
-11.756246	-60.49795	1.0
12.17111	36.306717	1.0
-39.53224	-31.955976	1.0
-3.4444132	48.307762	1.0
36.41293	17.883305	1.0
-35.455296	-36.9513	1.0
-51.196194	-14.070013	1.0
16.286322	43.161278	1.0
16.325834	42.18128	1.0
10.635441	66.61937	1.0
35.056274	31.534363	1.0
-45.995964	-17.718206	1.0
-54.354336	16.635105	1.0
-12.097091	-73.140564	1.0
-47.904118	-0.3733892	1.0
-32.894062	-33.618423	1.0
32.876022	34.13483	1.0
3.8348289	-72.76012	1.0
20.531588	28.456781	1.0
1.7726932	-68.36174	1.0
-8.203514	63.90091	1.0
-46.4358	-10.747067	1.0
-41.774696	12.051264	1.0
-15.11834	-45.50153	1.0
-33.586403	-5.1051826	1.0
49.3894	46.66874	1.0
-4.475228	75.9943	1.0
-63.544094	-17.417233	1.0
-27.469324	-56.669567	1.0
-9.806617	77.26025	1.0
-52.21783	33.59365	1.0
-40.803936	3.0437932	1.0
-55.400497	2.573201	1.0
16.739685	51.44256	1.0
-56.84915	16.735815	1.0
35.941254	57.98901	1.0
-66.050644	-31.146284	1.0
-70.32594	12.797094	1.0
36.167072	21.257992	1.0
-5.233361	74.97326	1.0
-6.560662	76.53449	1.0
-66.824356	-28.12385	1.0
25.57958	71.307236	1.0
9.135655	73.9849	1.0
-47.545116	-51.477066	1.0
32.691216	48.538273	1.0
-40.808502	-14.19707	1.0
-17.3371	46.139175	1.0
-46.661716	-16.397745	1.0
5.227545	-9.951892	1.0
-8.264419	49.649742	1.0
-61.334114	1.7652513	1.0
-51.733513	-2.0102887	1.0
-53.202164	-47.368282	1.0
-12.318464	46.408123	1.0
-45.247738	12.832742	1.0
-50.755882	-24.055105	1.0
-22.101807	48.790283	1.0
-19.641432	52.88664	1.0
26.088957	32.716755	1.0
-66.7236	-28.223429	1.0
-45.293945	-59.835075	1.0
-11.816097	-36.440838	1.0
-24.704466	57.875076	1.0
-52.95414	5.965003	1.0
-51.00125	-21.446503	1.0
-64.572716	20.599197	1.0
-21.375425	57.365257	1.0
62.760223	36.10171	1.0
-17.089783	39.95765	1.0
-35.737743	-27.611238	1.0
37.81122	34.23809	1.0
-69.97471	-25.7391	1.0
6.027115	-73.362045	1.0
-43.454258	6.444805	1.0
53.413754	25.575811	1.0
-51.97616	2.9487805	1.0
39.365654	29.522715	1.0
-51.95357	-12.766268	1.0
-18.582632	53.449787	1.0
22.77998	24.48252	1.0
53.74857	35.072956	1.0
-19.580513	52.877758	1.0
-59.326176	-27.585781	1.0
47.826237	33.103386	1.0
1.5611063	51.9394	1.0
-51.07319	-35.191204	1.0
-54.094955	13.963717	1.0
51.15526	33.701645	1.0
12.966293	39.916306	1.0
-24.744085	44.054092	1.0
-67.58226	15.944463	1.0
-47.71265	-20.290304	1.0
-23.804876	45.130257	1.0
7.0852036	44.037674	1.0
6.127128	34.494442	1.0
-46.53517	16.958496	1.0
-51.28847	4.369369	1.0
-54.174534	14.018499	1.0
-55.585064	14.413084	1.0
35.415043	23.352074	1.0
26.735468	57.910275	1.0
-13.350186	46.18381	1.0
-21.418318	44.532383	1.0
0.9241622	-66.827774	1.0
-23.523104	-57.852257	1.0
-59.350582	2.5045984	1.0
-64.136086	-26.135244	1.0
-67.31772	17.041466	1.0
-41.653725	10.292842	1.0
-51.009018	-25.96942	1.0
-5.266501	69.74475	1.0
43.761387	60.150585	1.0
29.311384	16.785313	1.0
-16.973547	69.70131	1.0
-63.883636	13.015744	1.0
-5.765472	69.69592	1.0
36.78877	18.301733	1.0
-53.23117	10.8777075	1.0
-8.258414	49.1864	1.0
-8.993924	-74.85472	1.0
-54.463146	27.179852	1.0
-21.400745	47.182114	1.0
64.70103	41.71412	1.0
